id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
9RGR6R8C4T,2,3,inicialization,0.37720309219576775,0.11867007672634278,0.0,19,33,402,2,18,146
5G2EBVP0F1,2,3,crossover,0.3724367382834809,0.12531969309462915,0.0,12,14,75,3,12,75
AJI8TVU67N,2,3,crossover,0.35636989886341075,0.13606138107416876,1.0,9,24,422,2,9,95
C8ZY37227C,2,3,inicialization,0.3552029716961186,0.24168797953964188,1.0,19,5,76,2,13,76
CT5OHZLJ6G,2,4,mutation,0.4923441146679103,0.024552429667519193,0.0,9,29,526,4,9,101
1GMN626CPY,2,4,crossover,0.48048438345823064,0.030946291560102313,0.0,17,30,500,5,17,176
4H33LEIACF,2,4,crossover,0.4722081400023064,0.036572890025575455,0.0,9,31,486,5,9,102
WKUME4MPZJ,2,4,crossover,0.38683955816471616,0.11329923273657294,1.0,15,27,334,2,15,174
AO3QH19MBL,2,4,inicialization,0.37884131574648505,0.11867007672634278,0.0,14,29,213,2,14,149
KMRMTCCCTV,2,5,inicialization,0.49454335628103907,0.024552429667519193,0.0,16,33,458,4,16,143
51VU4162H1,3,0,inicialization,0.7054200515145541,0.0012787723785166322,0.0,5,4,291,7,5,22
IGB43BGR50,3,0,mutation,0.47485752426350103,0.001534526854219953,0.0,15,30,307,5,15,172
IJW2QN59YZ,3,0,mutation,0.46395829833798097,0.010485933503836309,0.0,10,16,153,4,10,152
72AHZMO758,3,0,crossover,0.39205387337652475,0.013043478260869545,0.0,16,20,211,2,16,201
SGUCO7HJCC,3,0,crossover,0.3886443239289623,0.020971867007672618,0.0,12,15,385,1,12,191
1LU8DO4N5S,3,0,crossover,0.37152095022727727,0.024296675191815886,1.0,14,23,306,1,14,168
CYXL0K2U3B,3,0,crossover,0.36753444352619924,0.06138107416879801,1.0,8,22,409,1,8,76
CLOT9F2K3M,3,0,inicialization,0.33722116533714264,0.06930946291560103,1.0,7,26,224,1,7,56
H7X5AEZSBQ,3,1,crossover,0.4790480643873737,0.001534526854219953,0.0,17,29,368,4,17,162
BDKYMVQEJQ,3,1,crossover,0.4762650566362806,0.010230179028133002,1.0,18,28,374,4,18,179
OV363Z0ZIE,3,1,inicialization,0.42771551415631803,0.015089514066496168,0.0,22,12,367,2,20,305
ENCHE4JDTC,3,1,mutation,0.40026603971318786,0.019693094629156027,0.0,12,19,312,2,12,181
0O5VW5DWAE,3,1,mutation,0.3948387445507874,0.028388746803069076,0.0,17,11,128,2,14,128
UA919396YL,3,1,inicialization,0.3938368088770259,0.04117647058823526,0.0,13,17,392,1,13,196
HOIOAMNRVG,3,1,mutation,0.3837821172809964,0.04245524296675196,0.0,15,21,382,2,15,189
KK493NJK50,3,1,crossover,0.36746284500256765,0.08056265984654731,1.0,11,24,384,2,11,134
PGHS9U1F84,3,1,crossover,0.36017357143592743,0.09795396419437341,1.0,11,25,355,2,11,132
BDR766V0PT,3,1,inicialization,0.34618488123168933,0.10946291560102295,1.0,19,30,33,1,9,33
W2L76OLIMS,3,2,inicialization,0.8362642108356267,0.0033248081841432235,0.0,4,37,664,7,4,12
S0S7Z25O0W,3,2,crossover,0.5003828146266334,0.004859335038363166,1.0,12,26,384,4,12,141
2YMP70AUO2,3,2,mutation,0.4797352617763295,0.007161125319693096,0.0,16,28,466,5,16,182
QNVBMQT5KN,3,2,inicialization,0.4626672701978385,0.01892583120204605,0.0,4,40,384,3,4,13
LROEIEA629,3,2,crossover,0.44285596342754563,0.02429667519181583,0.0,13,24,389,4,13,169
U18WUU3NYC,3,2,crossover,0.3926128084759266,0.057800511508951435,1.0,13,20,276,2,13,179
A2ZWMLHBHX,3,2,inicialization,0.38158133212310597,0.08056265984654731,0.0,16,27,260,2,16,161
2Y82784G4N,3,2,crossover,0.3755256537587892,0.1066496163682864,1.0,17,23,161,2,17,161
YD6T72Z46H,3,2,inicialization,0.36374370677805534,0.10997442455242967,0.0,8,27,493,2,8,81
F2DX1ML9HK,3,2,inicialization,0.3469680388830758,0.11534526854219951,0.0,7,11,225,2,7,64
BNE6SSEOGE,3,3,crossover,0.5827276183068542,0.0061381074168797845,1.0,13,26,75,5,12,75
065D8TZVEE,3,3,crossover,0.4816100957594561,0.007161125319693096,0.0,9,22,296,4,9,111
ZM0J11UZMX,3,3,inicialization,0.4630550961089225,0.019181585677749358,0.0,18,31,668,5,17,171
1I7DXLNT2Y,3,3,crossover,0.4630550961089225,0.019181585677749358,0.0,16,31,417,5,16,169
GW2EK8XVD2,3,3,crossover,0.4630550961089225,0.019181585677749358,0.0,18,32,298,5,17,164
HCWMTKQP79,3,3,crossover,0.4630550961089225,0.019181585677749358,0.0,15,31,316,5,15,166
RY5SS2KJ9G,3,3,crossover,0.45186171562054467,0.04501278772378514,1.0,16,20,112,4,16,112
5M9EHBBNFH,3,3,crossover,0.44834520110367804,0.05370843989769819,0.0,18,24,282,4,17,183
50OYX7Q9ZG,3,3,crossover,0.44576535165051345,0.06240409207161124,1.0,15,25,321,4,15,177
8OWNTCEXGX,3,3,inicialization,0.41814146343445957,0.0644501278772378,0.0,19,15,243,3,18,243
5JSEHR1JG4,3,3,mutation,0.39186767583624127,0.09923273657289,0.0,8,29,261,3,8,77
RHSSNB06I1,3,3,inicialization,0.37964379955406835,0.11329923273657294,1.0,10,20,607,2,10,123
9RGR6R8C4T,3,3,inicialization,0.37720309219576775,0.11867007672634278,0.0,19,33,402,2,18,146
5G2EBVP0F1,3,3,crossover,0.3724367382834809,0.12531969309462915,0.0,12,14,75,3,12,75
YZFQLVV5RM,3,3,crossover,0.3688389557467573,0.1327365728900256,1.0,19,23,170,2,19,170
AJI8TVU67N,3,3,crossover,0.35636989886341075,0.13606138107416876,1.0,9,24,422,2,9,95
C8ZY37227C,3,3,inicialization,0.3552029716961186,0.24168797953964188,1.0,19,5,76,2,13,76
1BCG6BEMG1,3,4,mutation,0.6947150118319592,0.007416879795396417,0.0,6,35,585,7,6,31
7P6JSH04FG,3,4,mutation,0.36806452472631157,0.21892583120204606,1.0,9,21,291,3,9,92
7NG44IP9KS,3,4,mutation,0.5330677731980051,0.00920716112531969,1.0,16,31,435,5,16,161
RI7VMFRFTU,3,4,mutation,0.37103835523063544,0.1808184143222506,0.0,14,17,91,3,12,91
AKS495AJS8,3,4,crossover,0.3766579744478169,0.15677749360613813,0.0,19,22,106,2,14,106
NXL8G7A9WY,4,0,crossover,0.3967425027378684,0.0010230179028132835,0.0,20,17,294,2,19,225
M0BH6HRTUZ,4,0,crossover,0.3670119605321177,0.0017902813299232045,1.0,14,28,244,1,14,158
CLOT9F2K3M,4,0,inicialization,0.33722116533714264,0.06930946291560103,1.0,7,26,224,1,7,56
51VU4162H1,4,1,inicialization,0.7054200515145541,0.0012787723785166322,0.0,5,4,291,7,5,22
IGB43BGR50,4,1,mutation,0.47485752426350103,0.001534526854219953,0.0,15,30,307,5,15,172
IJW2QN59YZ,4,1,mutation,0.46395829833798097,0.010485933503836309,0.0,10,16,153,4,10,152
72AHZMO758,4,1,crossover,0.39205387337652475,0.013043478260869545,0.0,16,20,211,2,16,201
SGUCO7HJCC,4,1,crossover,0.3886443239289623,0.020971867007672618,0.0,12,15,385,1,12,191
1LU8DO4N5S,4,1,crossover,0.37152095022727727,0.024296675191815886,1.0,14,23,306,1,14,168
QRU2SZC1NX,4,1,crossover,0.3694347666794231,0.031202046035805564,1.0,13,24,198,1,13,156
K8NDL2N083,4,1,crossover,0.3675272833091,0.04859335038363166,1.0,11,23,314,1,11,131
KK493NJK50,4,1,crossover,0.36746284500256765,0.08056265984654731,1.0,11,24,384,2,11,134
PGHS9U1F84,4,1,crossover,0.36017357143592743,0.09795396419437341,1.0,11,25,355,2,11,132
BDR766V0PT,4,1,inicialization,0.34618488123168933,0.10946291560102295,1.0,19,30,33,1,9,33
EPQUGAHEAC,4,1,crossover,0.3387534774664195,0.1327365728900256,0.0,7,30,384,2,7,57
H7X5AEZSBQ,4,2,crossover,0.4790480643873737,0.001534526854219953,0.0,17,29,368,4,17,162
BDKYMVQEJQ,4,2,crossover,0.4762650566362806,0.010230179028133002,1.0,18,28,374,4,18,179
1VO54X9U7F,4,2,mutation,0.4153695281364804,0.014322250639386191,0.0,11,15,226,2,11,191
ENCHE4JDTC,4,2,mutation,0.40026603971318786,0.019693094629156027,0.0,12,19,312,2,12,181
0O5VW5DWAE,4,2,mutation,0.3948387445507874,0.028388746803069076,0.0,17,11,128,2,14,128
ORZ36CADH3,4,2,mutation,0.3879040222893234,0.033759590792838856,0.0,15,23,396,2,15,179
8M8V4EV4LV,4,2,crossover,0.38787442884633416,0.037084398976982125,0.0,10,18,219,2,10,146
HOIOAMNRVG,4,2,mutation,0.3837821172809964,0.04245524296675196,0.0,15,21,382,2,15,189
CYXL0K2U3B,4,2,crossover,0.36753444352619924,0.06138107416879801,1.0,8,22,409,1,8,76
YD6T72Z46H,4,2,inicialization,0.36374370677805534,0.10997442455242967,0.0,8,27,493,2,8,81
F2DX1ML9HK,4,2,inicialization,0.3469680388830758,0.11534526854219951,0.0,7,11,225,2,7,64
Q2KL0CIS4J,4,3,crossover,0.4836583491740313,0.001534526854219953,1.0,15,27,203,4,15,167
2YMP70AUO2,4,3,mutation,0.4797352617763295,0.007161125319693096,0.0,16,28,466,5,16,182
OV363Z0ZIE,4,3,inicialization,0.42771551415631803,0.015089514066496168,0.0,22,12,367,2,20,305
9ZFD5WNNL2,4,3,crossover,0.41123994012773857,0.02301790281329924,0.0,11,15,225,2,11,191
FEFLKXIES3,4,3,crossover,0.4030816365914538,0.03913043478260869,0.0,18,15,284,2,18,257
UA919396YL,4,3,inicialization,0.3938368088770259,0.04117647058823526,0.0,13,17,392,1,13,196
U18WUU3NYC,4,3,crossover,0.3926128084759266,0.057800511508951435,1.0,13,20,276,2,13,179
A2ZWMLHBHX,4,3,inicialization,0.38158133212310597,0.08056265984654731,0.0,16,27,260,2,16,161
4EPB3JXUP0,4,3,crossover,0.381295805047271,0.09258312020460358,0.0,10,25,293,2,10,128
7WA65QKKTH,4,3,mutation,0.3770140640275298,0.10127877237851668,1.0,12,25,403,2,12,147
2Y82784G4N,4,3,crossover,0.3755256537587892,0.1066496163682864,1.0,17,23,161,2,17,161
RX3986SZIE,4,3,crossover,0.37169391024791976,0.10997442455242967,1.0,11,21,214,2,11,143
YZFQLVV5RM,4,3,crossover,0.3688389557467573,0.1327365728900256,1.0,19,23,170,2,19,170
AJI8TVU67N,4,3,crossover,0.35636989886341075,0.13606138107416876,1.0,9,24,422,2,9,95
C8ZY37227C,4,3,inicialization,0.3552029716961186,0.24168797953964188,1.0,19,5,76,2,13,76
W2L76OLIMS,4,4,inicialization,0.8362642108356267,0.0033248081841432235,0.0,4,37,664,7,4,12
7P6JSH04FG,4,4,mutation,0.36806452472631157,0.21892583120204606,1.0,9,21,291,3,9,92
OO5CY8CPCS,4,4,crossover,0.4960507926448242,0.004859335038363166,0.0,6,7,253,4,6,44
GU447U4MAE,4,4,mutation,0.36855919053618647,0.14271099744245525,1.0,8,34,384,3,8,71
8OWNTCEXGX,4,4,inicialization,0.41814146343445957,0.0644501278772378,0.0,19,15,243,3,18,243
ROUDYC4EQR,4,4,mutation,0.38340742961984897,0.09258312020460358,0.0,10,23,411,2,10,130
ONITNOYTK3,4,4,mutation,0.39569244537701687,0.07519181585677753,1.0,15,24,336,2,15,182
2WCR28BFY6,4,4,crossover,0.42348962763932174,0.03580562659846548,0.0,20,13,286,2,20,284
QNVBMQT5KN,4,4,inicialization,0.4626672701978385,0.01892583120204605,0.0,4,40,384,3,4,13
NXL8G7A9WY,5,0,crossover,0.3967425027378684,0.0010230179028132835,0.0,20,17,294,2,19,225
M0BH6HRTUZ,5,0,crossover,0.3670119605321177,0.0017902813299232045,1.0,14,28,244,1,14,158
2TYSM8PO0V,5,0,crossover,0.36653994959074165,0.06598465473145776,1.0,11,24,311,1,11,127
CLOT9F2K3M,5,0,inicialization,0.33722116533714264,0.06930946291560103,1.0,7,26,224,1,7,56
51VU4162H1,5,1,inicialization,0.7054200515145541,0.0012787723785166322,0.0,5,4,291,7,5,22
IGB43BGR50,5,1,mutation,0.47485752426350103,0.001534526854219953,0.0,15,30,307,5,15,172
TQHEYPVKDZ,5,1,crossover,0.37209045665507934,0.0017902813299232045,1.0,12,24,257,1,12,143
6EZ8679PT2,5,1,crossover,0.3711895764975992,0.010485933503836309,1.0,12,23,255,1,12,146
IW09JTK1Q7,5,1,crossover,0.3695927868795721,0.019181585677749302,1.0,12,24,326,1,12,143
QRU2SZC1NX,5,1,crossover,0.3694347666794231,0.031202046035805564,1.0,13,24,198,1,13,156
K8NDL2N083,5,1,crossover,0.3675272833091,0.04859335038363166,1.0,11,23,314,1,11,131
KK493NJK50,5,1,crossover,0.36746284500256765,0.08056265984654731,1.0,11,24,384,2,11,134
7OSP6IBWLT,5,1,crossover,0.36746284500256765,0.08056265984654731,1.0,11,25,331,2,11,133
A7PLPR5XCC,5,1,mutation,0.3601806493576464,0.09462915601023014,1.0,18,25,145,2,18,145
PGHS9U1F84,5,1,crossover,0.36017357143592743,0.09795396419437341,1.0,11,25,355,2,11,132
BDR766V0PT,5,1,inicialization,0.34618488123168933,0.10946291560102295,1.0,19,30,33,1,9,33
EPQUGAHEAC,5,1,crossover,0.3387534774664195,0.1327365728900256,0.0,7,30,384,2,7,57
H7X5AEZSBQ,5,2,crossover,0.4790480643873737,0.001534526854219953,0.0,17,29,368,4,17,162
BDKYMVQEJQ,5,2,crossover,0.4762650566362806,0.010230179028133002,1.0,18,28,374,4,18,179
IJW2QN59YZ,5,2,mutation,0.46395829833798097,0.010485933503836309,0.0,10,16,153,4,10,152
72AHZMO758,5,2,crossover,0.39205387337652475,0.013043478260869545,0.0,16,20,211,2,16,201
SGUCO7HJCC,5,2,crossover,0.3886443239289623,0.020971867007672618,0.0,12,15,385,1,12,191
1LU8DO4N5S,5,2,crossover,0.37152095022727727,0.024296675191815886,1.0,14,23,306,1,14,168
CYXL0K2U3B,5,2,crossover,0.36753444352619924,0.06138107416879801,1.0,8,22,409,1,8,76
YD6T72Z46H,5,2,inicialization,0.36374370677805534,0.10997442455242967,0.0,8,27,493,2,8,81
F2DX1ML9HK,5,2,inicialization,0.3469680388830758,0.11534526854219951,0.0,7,11,225,2,7,64
Q2KL0CIS4J,5,3,crossover,0.4836583491740313,0.001534526854219953,1.0,15,27,203,4,15,167
2YMP70AUO2,5,3,mutation,0.4797352617763295,0.007161125319693096,0.0,16,28,466,5,16,182
XG6HALTFTY,5,3,crossover,0.4774336745521913,0.010230179028133002,1.0,16,28,289,4,16,174
1VO54X9U7F,5,3,mutation,0.4153695281364804,0.014322250639386191,0.0,11,15,226,2,11,191
8V55LN5JSQ,5,3,crossover,0.4111476459309801,0.01841432225063938,0.0,19,15,382,2,19,258
ENCHE4JDTC,5,3,mutation,0.40026603971318786,0.019693094629156027,0.0,12,19,312,2,12,181
0O5VW5DWAE,5,3,mutation,0.3948387445507874,0.028388746803069076,0.0,17,11,128,2,14,128
ORZ36CADH3,5,3,mutation,0.3879040222893234,0.033759590792838856,0.0,15,23,396,2,15,179
8M8V4EV4LV,5,3,crossover,0.38787442884633416,0.037084398976982125,0.0,10,18,219,2,10,146
HOIOAMNRVG,5,3,mutation,0.3837821172809964,0.04245524296675196,0.0,15,21,382,2,15,189
C4SXMRHLA7,5,3,mutation,0.37192459769972774,0.04859335038363166,1.0,11,26,342,1,11,126
FRGU4KIUMR,5,3,mutation,0.3711895764975992,0.08670076726342713,1.0,11,22,337,1,11,132
YRMNKQF3XR,5,3,crossover,0.36956405298803185,0.10997442455242967,1.0,11,22,333,2,11,139
NVL26HIR2C,5,3,crossover,0.36380065010776363,0.12736572890025577,1.0,11,20,288,2,11,143
AJI8TVU67N,5,3,crossover,0.35636989886341075,0.13606138107416876,1.0,9,24,422,2,9,95
C8ZY37227C,5,3,inicialization,0.3552029716961186,0.24168797953964188,1.0,19,5,76,2,13,76
W2L76OLIMS,5,4,inicialization,0.8362642108356267,0.0033248081841432235,0.0,4,37,664,7,4,12
7P6JSH04FG,5,4,mutation,0.36806452472631157,0.21892583120204606,1.0,9,21,291,3,9,92
OO5CY8CPCS,5,4,crossover,0.4960507926448242,0.004859335038363166,0.0,6,7,253,4,6,44
GU447U4MAE,5,4,mutation,0.36855919053618647,0.14271099744245525,1.0,8,34,384,3,8,71
OV363Z0ZIE,5,4,inicialization,0.42771551415631803,0.015089514066496168,0.0,22,12,367,2,20,305
YZFQLVV5RM,5,4,crossover,0.3688389557467573,0.1327365728900256,1.0,19,23,170,2,19,170
QOH9G843EK,5,4,mutation,0.3711895764975993,0.09590792838874684,0.0,8,22,236,3,8,79
9ZFD5WNNL2,5,4,crossover,0.41123994012773857,0.02301790281329924,0.0,11,15,225,2,11,191
YR9H2TF86I,6,0,mutation,0.39243389329952205,0.0002557544757033625,0.0,13,21,250,1,13,172
M0BH6HRTUZ,6,0,crossover,0.3670119605321177,0.0017902813299232045,1.0,14,28,244,1,14,158
1NF694P98X,6,0,crossover,0.36653994959074165,0.027877237851662406,1.0,12,23,310,1,12,145
CLOT9F2K3M,6,0,inicialization,0.33722116533714264,0.06930946291560103,1.0,7,26,224,1,7,56
NXL8G7A9WY,6,1,crossover,0.3967425027378684,0.0010230179028132835,0.0,20,17,294,2,19,225
TQHEYPVKDZ,6,1,crossover,0.37209045665507934,0.0017902813299232045,1.0,12,24,257,1,12,143
2EM132HQYU,6,1,crossover,0.3680000316429908,0.006905370843989789,1.0,14,26,221,1,14,164
K8NDL2N083,6,1,crossover,0.3675272833091,0.04859335038363166,1.0,11,23,314,1,11,131
CFPP92XEI0,6,1,crossover,0.3675272833091,0.04859335038363166,1.0,11,23,318,1,11,131
2TYSM8PO0V,6,1,crossover,0.36653994959074165,0.06598465473145776,1.0,11,24,311,1,11,127
9FVJJJZ580,6,1,mutation,0.36653994959074165,0.06598465473145776,1.0,11,26,284,1,11,127
6R1EC9QPER,6,1,crossover,0.36052048172826323,0.07468030690537086,1.0,11,23,351,1,11,129
YVPVM439PD,6,1,mutation,0.35697528423790237,0.07800511508951402,1.0,13,20,310,1,13,167
