id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
JYNST8BUP8,1,2,inicialization,0.4084188525922635,0.0444444444444444,34,1.0,14,29,100,4,12,34
C9O44AJ4KK,1,1,inicialization,0.33868817239268023,0.05555555555555547,45,0.0,19,20,84,3,12,45
G6FBEDHZAW,1,1,inicialization,0.6680026773869672,0.07777777777777778,13,1.0,20,9,13,8,7,13
1LIDH4ZIDV,1,1,inicialization,0.6706909590605743,0.07777777777777778,12,0.0,4,24,35,7,4,12
MBZGDA7U5G,1,3,inicialization,0.5124404798239648,0.033333333333333354,54,1.0,10,10,94,8,10,54
KMHYAYVSFR,1,3,inicialization,0.44245435805026434,0.06666666666666671,53,1.0,17,19,98,5,17,53
ANTYD516FL,2,0,inicialization,1.0,1.0,3,1.0,14,37,3,5,2,3
NTFELK2M39,2,0,inicialization,0.48065975919991943,0.0888888888888889,8,0.0,3,10,105,7,3,8
EP1D0XGF20,2,0,inicialization,0.3227506613759843,0.05555555555555558,9,1.0,4,39,53,3,4,9
K12BZW5D6E,2,0,inicialization,0.31770694747505346,0.04444444444444451,12,0.0,5,35,91,2,5,12
YU9TIKHJUK,2,0,crossover,0.2948263750891974,0.033333333333333326,15,0.0,4,11,108,5,4,15
O5VV3IZOIC,2,0,crossover,0.38898990733922134,0.0,19,1.0,7,28,65,5,7,19
NWW8Q7F03F,2,0,inicialization,0.3766450220208163,0.011111111111111072,20,0.0,7,30,99,2,7,20
HZ6EVWNWGR,2,0,inicialization,0.37461123202354274,0.0,21,0.0,9,34,21,5,9,21
DTUZH5GMSM,2,0,crossover,0.36634093589390715,0.011111111111111127,23,0.0,5,13,46,4,5,23
FZ5TWI5E4X,2,0,crossover,0.35956364082078374,0.011111111111111183,47,1.0,10,10,47,3,10,47
V55XIP94LY,2,1,inicialization,0.45839743969093605,0.15555555555555556,10,1.0,19,33,10,6,5,10
1LIDH4ZIDV,2,1,inicialization,0.6706909590605743,0.07777777777777778,12,0.0,4,24,35,7,4,12
MXQ6E11SYI,2,1,mutation,0.3786854693219013,0.06666666666666671,13,0.0,4,21,95,4,4,13
0FBBEOC05C,2,1,inicialization,0.33984128892400145,0.04444444444444451,17,0.0,6,38,99,4,6,17
PBQCX2CUOV,2,1,crossover,0.373596813241701,0.04444444444444445,19,1.0,7,30,50,4,7,19
CMPTKUZR2G,2,1,inicialization,0.3281156562111516,0.0888888888888889,19,1.0,7,11,19,2,7,19
N6LIGIGTZ7,2,1,inicialization,0.3009757367337521,0.11111111111111105,22,0.0,7,30,54,4,7,22
1VZABWKYKF,2,1,inicialization,0.40286397816625685,0.0222222222222222,23,1.0,8,36,46,5,8,23
3VQTFGJYBK,2,1,mutation,0.31168482671251696,0.09999999999999998,25,0.0,12,12,25,3,7,25
MUDH8KPLTD,2,1,inicialization,0.33333333333333326,0.07777777777777783,27,1.0,18,38,37,4,10,27
Z4KNY5WKE8,2,1,mutation,0.33333333333333326,0.07777777777777783,27,1.0,13,38,76,4,10,27
PFE8EXYFCF,2,1,crossover,0.39968262362234397,0.033333333333333326,28,1.0,7,16,38,3,7,28
N1A2HGUGWM,2,1,inicialization,0.4007411985534871,0.0,29,1.0,8,21,30,5,8,29
9ZMAW4X9FM,2,1,mutation,0.30791320848890125,0.09999999999999998,29,0.0,8,6,29,3,8,29
HQJWJT9BG4,2,1,mutation,0.36714303629656053,0.011111111111111183,30,1.0,14,32,95,3,11,30
B3XXB6KMNN,2,1,mutation,0.3276433297248461,0.0444444444444444,30,0.0,7,13,30,3,7,30
1OTKLSPWL4,2,1,crossover,0.34943248218336687,0.033333333333333326,33,1.0,15,25,33,4,11,33
K6F7V7B7FD,2,1,inicialization,0.3657400262623266,0.022222222222222143,49,1.0,15,8,49,3,15,49
KCB312M2T7,2,2,crossover,0.4778554600161746,0.1888888888888889,10,0.0,11,35,10,5,7,10
G6FBEDHZAW,2,2,inicialization,0.6680026773869672,0.07777777777777778,13,1.0,20,9,13,8,7,13
OFE5QMZSRO,2,2,mutation,0.49403557437305934,0.0888888888888889,14,1.0,12,36,14,5,10,14
NX4MVAO58T,2,2,inicialization,0.5199206414808168,0.05555555555555558,19,0.0,7,36,45,6,7,19
FTZPV5OYT4,2,2,crossover,0.46833594566994974,0.15555555555555556,19,1.0,14,20,19,4,9,19
R7XC6QE6Y4,2,2,inicialization,0.45489188490460253,0.055555555555555525,20,0.0,8,39,103,6,8,20
8MLIWAZP1C,2,2,mutation,0.40286397816625685,0.0222222222222222,24,1.0,8,29,98,5,8,24
22QCBWIEB3,2,2,inicialization,0.34273293099380064,0.07777777777777772,24,0.0,7,28,57,3,7,24
MJNGEAZI35,2,2,crossover,0.3009757367337521,0.11111111111111105,27,0.0,11,38,60,4,11,27
X9ZXOQ219U,2,2,inicialization,0.3776644094207794,0.05555555555555558,29,0.0,8,23,106,1,8,29
LXPW9J1CWF,2,2,mutation,0.36714303629656053,0.011111111111111183,31,1.0,14,30,76,3,11,31
U7G29D5L4Y,2,2,inicialization,0.33333333333333326,0.07777777777777783,31,1.0,13,33,33,4,12,31
CYC1UZW3AB,2,2,inicialization,0.3582761311829489,0.04444444444444451,33,1.0,14,37,77,1,13,33
5GIVHJ1ZGL,2,2,inicialization,0.3657400262623265,0.033333333333333326,35,1.0,14,33,77,2,14,35
58DE6K1EO8,2,2,crossover,0.41990695874891193,0.011111111111111127,39,1.0,17,29,63,5,14,39
C9O44AJ4KK,2,2,inicialization,0.33868817239268023,0.05555555555555547,45,0.0,19,20,84,3,12,45
YRNQLI6K95,2,2,crossover,0.33238163168297585,0.06666666666666665,52,0.0,10,16,52,3,10,52
QAIIMHB3AR,2,3,inicialization,0.31380968903871664,0.21111111111111114,30,0.0,7,18,49,4,7,30
TYU0UKGYOT,2,3,mutation,0.6096399708205869,0.06666666666666668,27,0.0,6,12,114,6,6,27
3WSB4M429D,2,3,mutation,0.5319747666550243,0.25555555555555554,12,0.0,4,24,101,6,4,12
79950UI639,2,3,inicialization,0.42629026751949106,0.011111111111111127,43,0.0,8,4,43,5,8,43
OF1QM53DHY,2,3,inicialization,0.42817474086559715,0.24444444444444446,25,1.0,6,12,46,4,6,25
ANTYD516FL,3,0,inicialization,1.0,1.0,3,1.0,14,37,3,5,2,3
NTFELK2M39,3,0,inicialization,0.48065975919991943,0.0888888888888889,8,0.0,3,10,105,7,3,8
EP1D0XGF20,3,0,inicialization,0.3227506613759843,0.05555555555555558,9,1.0,4,39,53,3,4,9
K12BZW5D6E,3,0,inicialization,0.31770694747505346,0.04444444444444451,12,0.0,5,35,91,2,5,12
YU9TIKHJUK,3,0,crossover,0.2948263750891974,0.033333333333333326,15,0.0,4,11,108,5,4,15
O5VV3IZOIC,3,0,crossover,0.38898990733922134,0.0,19,1.0,7,28,65,5,7,19
NWW8Q7F03F,3,0,inicialization,0.3766450220208163,0.011111111111111072,20,0.0,7,30,99,2,7,20
HZ6EVWNWGR,3,0,inicialization,0.37461123202354274,0.0,21,0.0,9,34,21,5,9,21
DTUZH5GMSM,3,0,crossover,0.36634093589390715,0.011111111111111127,23,0.0,5,13,46,4,5,23
PJBFZ5ZTMT,3,0,mutation,0.3301030640748498,0.011111111111111183,46,1.0,16,19,46,3,14,46
V55XIP94LY,3,1,inicialization,0.45839743969093605,0.15555555555555556,10,1.0,19,33,10,6,5,10
L40OI2ZRHE,3,1,crossover,0.3227506613759843,0.05555555555555558,12,0.0,5,36,94,3,5,12
8YBB84TKP2,3,1,mutation,0.3227506613759843,0.05555555555555558,12,0.0,5,35,94,3,5,12
0FBBEOC05C,3,1,inicialization,0.33984128892400145,0.04444444444444451,17,0.0,6,38,99,4,6,17
PBQCX2CUOV,3,1,crossover,0.373596813241701,0.04444444444444445,19,1.0,7,30,50,4,7,19
N6LIGIGTZ7,3,1,inicialization,0.3009757367337521,0.11111111111111105,22,0.0,7,30,54,4,7,22
ML1GLLZOJ1,3,1,crossover,0.3009757367337521,0.11111111111111105,22,0.0,7,29,75,4,7,22
1VZABWKYKF,3,1,inicialization,0.40286397816625685,0.0222222222222222,23,1.0,8,36,46,5,8,23
OA1RKNW0SC,3,1,crossover,0.3462197835445222,0.033333333333333326,23,0.0,5,12,60,4,5,23
G4J87IGOF6,3,1,mutation,0.38588042113700927,0.0222222222222222,24,0.0,8,36,57,5,8,24
6NVT5X7OW1,3,1,crossover,0.37746039840379986,0.0,25,0.0,9,36,25,5,9,25
3VQTFGJYBK,3,1,mutation,0.31168482671251696,0.09999999999999998,25,0.0,12,12,25,3,7,25
9ZMAW4X9FM,3,1,mutation,0.30791320848890125,0.09999999999999998,29,0.0,8,6,29,3,8,29
HQJWJT9BG4,3,1,mutation,0.36714303629656053,0.011111111111111183,30,1.0,14,32,95,3,11,30
B3XXB6KMNN,3,1,mutation,0.3276433297248461,0.0444444444444444,30,0.0,7,13,30,3,7,30
FZ5TWI5E4X,3,1,crossover,0.35956364082078374,0.011111111111111183,47,1.0,10,10,47,3,10,47
DCEXYTXJ9L,3,2,crossover,0.3009757367337521,0.11111111111111105,26,0.0,8,32,78,4,8,26
1LIDH4ZIDV,3,2,inicialization,0.6706909590605743,0.07777777777777778,12,0.0,4,24,35,7,4,12
R6HXY8OU8Y,3,2,crossover,0.38898990733922134,0.0,29,0.0,7,19,52,2,7,29
KCB312M2T7,3,2,crossover,0.4778554600161746,0.1888888888888889,10,0.0,11,35,10,5,7,10
CRJU9NCLAW,3,2,mutation,0.33238163168297585,0.06666666666666665,49,0.0,10,18,51,3,10,49
NX4MVAO58T,3,2,inicialization,0.5199206414808168,0.05555555555555558,19,0.0,7,36,45,6,7,19
6MPG6ZNL6H,3,2,crossover,0.34612267545390785,0.11111111111111105,16,0.0,6,37,96,3,6,16
1QHC0RR89Y,3,2,mutation,0.37848112314611526,0.011111111111111072,41,1.0,12,24,73,3,12,41
C9O44AJ4KK,3,2,inicialization,0.33868817239268023,0.05555555555555547,45,0.0,19,20,84,3,12,45
CMPTKUZR2G,3,2,inicialization,0.3281156562111516,0.0888888888888889,19,1.0,7,11,19,2,7,19
R7XC6QE6Y4,3,2,inicialization,0.45489188490460253,0.055555555555555525,20,0.0,8,39,103,6,8,20
1OTKLSPWL4,3,2,crossover,0.34943248218336687,0.033333333333333326,33,1.0,15,25,33,4,11,33
Z2I1K8G5EP,3,2,crossover,0.3444740388708578,0.05555555555555558,33,1.0,9,22,58,4,9,33
0X3UE8ZJSZ,3,2,mutation,0.40286397816625685,0.0222222222222222,24,1.0,8,32,77,5,8,24
K6F7V7B7FD,3,2,inicialization,0.3657400262623266,0.022222222222222143,49,1.0,15,8,49,3,15,49
LXPW9J1CWF,3,2,mutation,0.36714303629656053,0.011111111111111183,31,1.0,14,30,76,3,11,31
MXQ6E11SYI,3,2,mutation,0.3786854693219013,0.06666666666666671,13,0.0,4,21,95,4,4,13
4ZGD6PV1ZP,3,2,crossover,0.3725840345904532,0.06666666666666665,22,1.0,7,23,52,4,7,22
Z4KNY5WKE8,3,2,mutation,0.33333333333333326,0.07777777777777783,27,1.0,13,38,76,4,10,27
22QCBWIEB3,3,2,inicialization,0.34273293099380064,0.07777777777777772,24,0.0,7,28,57,3,7,24
8MLIWAZP1C,3,2,mutation,0.40286397816625685,0.0222222222222222,24,1.0,8,29,98,5,8,24
XQI15SNUAN,3,2,mutation,0.34612267545390785,0.11111111111111105,16,0.0,6,38,96,3,6,16
X9ZXOQ219U,3,2,inicialization,0.3776644094207794,0.05555555555555558,29,0.0,8,23,106,1,8,29
LMLJ21GMXC,3,2,crossover,0.3803226646068133,0.0222222222222222,25,0.0,7,26,62,5,7,25
ANTYD516FL,4,0,inicialization,1.0,1.0,3,1.0,14,37,3,5,2,3
NTFELK2M39,4,0,inicialization,0.48065975919991943,0.0888888888888889,8,0.0,3,10,105,7,3,8
EP1D0XGF20,4,0,inicialization,0.3227506613759843,0.05555555555555558,9,1.0,4,39,53,3,4,9
K12BZW5D6E,4,0,inicialization,0.31770694747505346,0.04444444444444451,12,0.0,5,35,91,2,5,12
YU9TIKHJUK,4,0,crossover,0.2948263750891974,0.033333333333333326,15,0.0,4,11,108,5,4,15
O5VV3IZOIC,4,0,crossover,0.38898990733922134,0.0,19,1.0,7,28,65,5,7,19
W0GCAZPUV0,4,0,crossover,0.38898990733922134,0.0,19,1.0,7,27,64,5,7,19
BW4LZ7E6B8,4,0,mutation,0.38898990733922134,0.0,19,1.0,7,33,99,5,7,19
NWW8Q7F03F,4,0,inicialization,0.3766450220208163,0.011111111111111072,20,0.0,7,30,99,2,7,20
HZ6EVWNWGR,4,0,inicialization,0.37461123202354274,0.0,21,0.0,9,34,21,5,9,21
DTUZH5GMSM,4,0,crossover,0.36634093589390715,0.011111111111111127,23,0.0,5,13,46,4,5,23
25PBG40QDC,4,0,crossover,0.3299135331795806,0.022222222222222254,27,0.0,8,31,71,4,8,27
KIXPPBM2HL,4,0,crossover,0.3299135331795806,0.022222222222222254,27,0.0,8,31,36,4,8,27
PJBFZ5ZTMT,4,0,mutation,0.3301030640748498,0.011111111111111183,46,1.0,16,19,46,3,14,46
V55XIP94LY,4,1,inicialization,0.45839743969093605,0.15555555555555556,10,1.0,19,33,10,6,5,10
L40OI2ZRHE,4,1,crossover,0.3227506613759843,0.05555555555555558,12,0.0,5,36,94,3,5,12
8YBB84TKP2,4,1,mutation,0.3227506613759843,0.05555555555555558,12,0.0,5,35,94,3,5,12
0FBBEOC05C,4,1,inicialization,0.33984128892400145,0.04444444444444451,17,0.0,6,38,99,4,6,17
MT823PPLYK,4,1,crossover,0.33984128892400145,0.04444444444444451,17,0.0,6,36,72,4,6,17
PBQCX2CUOV,4,1,crossover,0.373596813241701,0.04444444444444445,19,1.0,7,30,50,4,7,19
1NYO23TW7T,4,1,crossover,0.3817587669669531,0.022222222222222254,21,0.0,6,23,46,2,6,21
W5Z4OSGD8E,4,1,crossover,0.3009757367337521,0.11111111111111105,21,0.0,7,36,79,4,7,21
1VZABWKYKF,4,1,inicialization,0.40286397816625685,0.0222222222222222,23,1.0,8,36,46,5,8,23
OA1RKNW0SC,4,1,crossover,0.3462197835445222,0.033333333333333326,23,0.0,5,12,60,4,5,23
G4J87IGOF6,4,1,mutation,0.38588042113700927,0.0222222222222222,24,0.0,8,36,57,5,8,24
6NVT5X7OW1,4,1,crossover,0.37746039840379986,0.0,25,0.0,9,36,25,5,9,25
3VQTFGJYBK,4,1,mutation,0.31168482671251696,0.09999999999999998,25,0.0,12,12,25,3,7,25
9ZMAW4X9FM,4,1,mutation,0.30791320848890125,0.09999999999999998,29,0.0,8,6,29,3,8,29
HQJWJT9BG4,4,1,mutation,0.36714303629656053,0.011111111111111183,30,1.0,14,32,95,3,11,30
B3XXB6KMNN,4,1,mutation,0.3276433297248461,0.0444444444444444,30,0.0,7,13,30,3,7,30
914L4INV2G,4,1,mutation,0.3766450220208163,0.011111111111111072,36,0.0,11,25,59,2,11,36
FZ5TWI5E4X,4,1,crossover,0.35956364082078374,0.011111111111111183,47,1.0,10,10,47,3,10,47
7D8AU4T3L3,4,1,mutation,0.34466778084675453,0.011111111111111183,49,0.0,13,19,61,3,12,49
N6LIGIGTZ7,4,2,inicialization,0.3009757367337521,0.11111111111111105,22,0.0,7,30,54,4,7,22
1LIDH4ZIDV,4,2,inicialization,0.6706909590605743,0.07777777777777778,12,0.0,4,24,35,7,4,12
R6HXY8OU8Y,4,2,crossover,0.38898990733922134,0.0,29,0.0,7,19,52,2,7,29
KCB312M2T7,4,2,crossover,0.4778554600161746,0.1888888888888889,10,0.0,11,35,10,5,7,10
HFSK546BGY,4,2,crossover,0.3562017470696348,0.022222222222222254,58,1.0,16,17,71,3,14,58
NX4MVAO58T,4,2,inicialization,0.5199206414808168,0.05555555555555558,19,0.0,7,36,45,6,7,19
XQI15SNUAN,4,2,mutation,0.34612267545390785,0.11111111111111105,16,0.0,6,38,96,3,6,16
K6F7V7B7FD,4,2,inicialization,0.3657400262623266,0.022222222222222143,49,1.0,15,8,49,3,15,49
1OTKLSPWL4,4,2,crossover,0.34943248218336687,0.033333333333333326,33,1.0,15,25,33,4,11,33
1QHC0RR89Y,4,2,mutation,0.37848112314611526,0.011111111111111072,41,1.0,12,24,73,3,12,41
CMPTKUZR2G,4,2,inicialization,0.3281156562111516,0.0888888888888889,19,1.0,7,11,19,2,7,19
C9O44AJ4KK,4,2,inicialization,0.33868817239268023,0.05555555555555547,45,0.0,19,20,84,3,12,45
R7XC6QE6Y4,4,2,inicialization,0.45489188490460253,0.055555555555555525,20,0.0,8,39,103,6,8,20
EERH4L0ZU9,4,2,mutation,0.3786854693219014,0.0444444444444444,27,1.0,9,31,83,3,9,27
5XSQ9IWAM1,4,2,mutation,0.41837665600002416,0.011111111111111127,28,0.0,8,30,36,5,8,28
MXQ6E11SYI,4,2,mutation,0.3786854693219013,0.06666666666666671,13,0.0,4,21,95,4,4,13
4ZGD6PV1ZP,4,2,crossover,0.3725840345904532,0.06666666666666665,22,1.0,7,23,52,4,7,22
ANTYD516FL,5,0,inicialization,1.0,1.0,3,1.0,14,37,3,5,2,3
NTFELK2M39,5,0,inicialization,0.48065975919991943,0.0888888888888889,8,0.0,3,10,105,7,3,8
UZH1E2KELV,5,0,crossover,0.3068132022983008,0.05555555555555558,9,1.0,4,30,84,4,4,9
4HA912TZKG,5,0,crossover,0.2957273255336397,0.07777777777777772,11,0.0,4,28,100,5,4,11
K12BZW5D6E,5,0,inicialization,0.31770694747505346,0.04444444444444451,12,0.0,5,35,91,2,5,12
NTEGK7RU97,5,0,crossover,0.36015874984741303,0.011111111111111127,13,0.0,5,37,47,4,5,13
XD20XQ4376,5,0,mutation,0.32312576488779676,0.033333333333333326,13,0.0,5,33,57,3,5,13
JTVY4IYD3Y,5,0,mutation,0.2989803344922688,0.05555555555555558,13,0.0,4,17,96,5,4,13
YU9TIKHJUK,5,0,crossover,0.2948263750891974,0.033333333333333326,15,0.0,4,11,108,5,4,15
009T2O54A4,5,0,crossover,0.3281156562111516,0.011111111111111072,17,0.0,5,23,41,3,5,17
L77PPWSL9E,5,0,crossover,0.3281156562111516,0.011111111111111072,17,0.0,5,23,68,3,5,17
O5VV3IZOIC,5,0,crossover,0.38898990733922134,0.0,19,1.0,7,28,65,5,7,19
W0GCAZPUV0,5,0,crossover,0.38898990733922134,0.0,19,1.0,7,27,64,5,7,19
BW4LZ7E6B8,5,0,mutation,0.38898990733922134,0.0,19,1.0,7,33,99,5,7,19
HZ6EVWNWGR,5,0,inicialization,0.37461123202354274,0.0,21,0.0,9,34,21,5,9,21
M1OZIPOW5I,5,0,crossover,0.31168482671251696,0.022222222222222143,28,0.0,10,18,28,3,10,28
EP1D0XGF20,5,1,inicialization,0.3227506613759843,0.05555555555555558,9,1.0,4,39,53,3,4,9
B0MHC7ODLM,5,1,crossover,0.32312576488779676,0.033333333333333326,15,1.0,6,29,42,3,6,15
NWW8Q7F03F,5,1,inicialization,0.3766450220208163,0.011111111111111072,20,0.0,7,30,99,2,7,20
W5Z4OSGD8E,5,1,crossover,0.3009757367337521,0.11111111111111105,21,0.0,7,36,79,4,7,21
DTUZH5GMSM,5,1,crossover,0.36634093589390715,0.011111111111111127,23,0.0,5,13,46,4,5,23
6NVT5X7OW1,5,1,crossover,0.37746039840379986,0.0,25,0.0,9,36,25,5,9,25
3VQTFGJYBK,5,1,mutation,0.31168482671251696,0.09999999999999998,25,0.0,12,12,25,3,7,25
25PBG40QDC,5,1,crossover,0.3299135331795806,0.022222222222222254,27,0.0,8,31,71,4,8,27
KIXPPBM2HL,5,1,crossover,0.3299135331795806,0.022222222222222254,27,0.0,8,31,36,4,8,27
IPOP0Y0ZNN,5,1,mutation,0.3299135331795806,0.022222222222222254,27,0.0,8,30,71,4,8,27
9ZMAW4X9FM,5,1,mutation,0.30791320848890125,0.09999999999999998,29,0.0,8,6,29,3,8,29
PJBFZ5ZTMT,5,1,mutation,0.3301030640748498,0.011111111111111183,46,1.0,16,19,46,3,14,46
V55XIP94LY,5,2,inicialization,0.45839743969093605,0.15555555555555556,10,1.0,19,33,10,6,5,10
L40OI2ZRHE,5,2,crossover,0.3227506613759843,0.05555555555555558,12,0.0,5,36,94,3,5,12
8YBB84TKP2,5,2,mutation,0.3227506613759843,0.05555555555555558,12,0.0,5,35,94,3,5,12
0FBBEOC05C,5,2,inicialization,0.33984128892400145,0.04444444444444451,17,0.0,6,38,99,4,6,17
MT823PPLYK,5,2,crossover,0.33984128892400145,0.04444444444444451,17,0.0,6,36,72,4,6,17
VUOEH6J8CO,5,2,crossover,0.3657400262623265,0.033333333333333326,19,0.0,5,18,87,4,5,19
1NYO23TW7T,5,2,crossover,0.3817587669669531,0.022222222222222254,21,0.0,6,23,46,2,6,21
N6LIGIGTZ7,5,2,inicialization,0.3009757367337521,0.11111111111111105,22,0.0,7,30,54,4,7,22
9RYE9NRTXV,5,2,crossover,0.3009757367337521,0.11111111111111105,22,0.0,7,29,48,4,7,22
6PD19FHDE3,5,2,crossover,0.3766450220208163,0.011111111111111072,23,0.0,8,30,74,2,8,23
OA1RKNW0SC,5,2,crossover,0.3462197835445222,0.033333333333333326,23,0.0,5,12,60,4,5,23
R6HXY8OU8Y,5,2,crossover,0.38898990733922134,0.0,29,0.0,7,19,52,2,7,29
HQJWJT9BG4,5,2,mutation,0.36714303629656053,0.011111111111111183,30,1.0,14,32,95,3,11,30
B3XXB6KMNN,5,2,mutation,0.3276433297248461,0.0444444444444444,30,0.0,7,13,30,3,7,30
FZ5TWI5E4X,5,2,crossover,0.35956364082078374,0.011111111111111183,47,1.0,10,10,47,3,10,47
7D8AU4T3L3,5,2,mutation,0.34466778084675453,0.011111111111111183,49,0.0,13,19,61,3,12,49
914L4INV2G,5,3,mutation,0.3766450220208163,0.011111111111111072,36,0.0,11,25,59,2,11,36
WN3427UA4G,5,3,crossover,0.3009757367337521,0.11111111111111105,25,0.0,8,36,69,4,8,25
1LIDH4ZIDV,5,3,inicialization,0.6706909590605743,0.07777777777777778,12,0.0,4,24,35,7,4,12
KCB312M2T7,5,3,crossover,0.4778554600161746,0.1888888888888889,10,0.0,11,35,10,5,7,10
HFSK546BGY,5,3,crossover,0.3562017470696348,0.022222222222222254,58,1.0,16,17,71,3,14,58
XQI15SNUAN,5,3,mutation,0.34612267545390785,0.11111111111111105,16,0.0,6,38,96,3,6,16
ANTYD516FL,6,0,inicialization,1.0,1.0,3,1.0,14,37,3,5,2,3
NTFELK2M39,6,0,inicialization,0.48065975919991943,0.0888888888888889,8,0.0,3,10,105,7,3,8
UZH1E2KELV,6,0,crossover,0.3068132022983008,0.05555555555555558,9,1.0,4,30,84,4,4,9
4HA912TZKG,6,0,crossover,0.2957273255336397,0.07777777777777772,11,0.0,4,28,100,5,4,11
