id,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
0VUPLMCNJY,crossover,0.39766389994499995,0.1777777777777778,1.0,19,33,416,3,19,153
JPY7JX2A20,crossover,0.3872275519042606,0.18888888888888888,1.0,10,32,314,2,10,77
LSUFGMJYXE,mutation,0.45880661300080405,0.30277777777777776,1.0,11,27,53,4,11,53
EJXW10P1VT,crossover,0.39052414728143503,0.1472222222222222,0.0,12,23,30,3,8,30
ID1U0URP8S,crossover,0.5678925788574343,0.1138888888888889,1.0,10,26,401,5,10,86
JKS9T49K2Y,mutation,0.6022319322310083,0.13333333333333336,0.0,10,24,399,5,10,95
OA79GUXE3C,mutation,0.39045557207585346,0.22499999999999998,1.0,19,18,360,3,19,222
NZL6JPLYTI,crossover,0.4692644247992236,0.21944444444444444,0.0,12,12,321,4,12,192
1WTED3ONAJ,mutation,0.4845257633884693,0.2916666666666667,1.0,18,18,59,4,13,59
X3OYS2BVT8,crossover,0.4893976757374485,0.23055555555555557,0.0,11,18,41,4,10,41
AVS6CUYDZ3,crossover,0.5253643535666503,0.1111111111111111,1.0,12,15,311,5,12,144
YG1NUNZQB9,mutation,0.42047473758207554,0.24166666666666664,0.0,12,21,224,4,12,138
XTNJMBYYC8,mutation,0.3940179779265064,0.2,1.0,13,28,50,3,11,50
46DN5QBAAD,crossover,0.30536012502602017,0.14444444444444443,0.0,10,27,45,2,9,45
KQ0KK54ST0,crossover,0.46437274927041106,0.18888888888888886,1.0,19,16,219,4,19,219
CUL7WMW632,mutation,0.4217093613969488,0.21944444444444444,1.0,14,15,194,3,14,175
3Q4ZGYAGNO,mutation,0.5637147405811114,0.09166666666666667,1.0,15,27,533,5,15,138
UCCITESFZS,mutation,0.4207488710167048,0.14166666666666666,1.0,20,19,518,4,20,219
23TBN5FBOZ,crossover,0.5568329048878091,0.1611111111111111,1.0,18,21,318,5,18,198
N2DXYFHD95,mutation,0.4029959856890003,0.27499999999999997,0.0,17,20,238,4,17,181
RRXXFF2TY2,mutation,0.44331177811585143,0.13055555555555556,1.0,20,22,310,4,20,197
ROELXCSHUS,crossover,0.45541134559390883,0.14444444444444443,1.0,18,15,307,4,18,239
TWM76THEF0,crossover,0.39683870086927,0.16944444444444445,1.0,15,28,224,3,15,134
4DUE5BXOJF,crossover,0.4167220506960676,0.1888888888888889,0.0,14,28,213,3,14,126
ZBGZZ9HK1E,crossover,0.4025200956060112,0.16944444444444445,0.0,20,19,305,3,20,199
KCE186TQN4,crossover,0.3893183485523426,0.14444444444444443,0.0,19,19,200,2,19,200
QUR9PAC3Q5,crossover,0.5571536918246052,0.1,1.0,19,26,265,5,19,178
8YMB4LMP7P,crossover,0.4707549589465917,0.21111111111111108,0.0,14,16,261,4,14,185
4V5NTZ6FWG,crossover,0.5571536918246052,0.1,1.0,21,27,437,5,21,182
VI6CFURYMS,crossover,0.4330303840111488,0.14722222222222223,1.0,15,20,410,4,15,160
YJVQ9J99C3,crossover,0.4169083946139489,0.15000000000000002,1.0,25,20,614,4,24,223
5A2JQZFMNN,mutation,0.5691324879302713,0.20555555555555555,0.0,25,16,610,,20,235
ZL86FRRE3D,crossover,0.39749738225571607,0.1972222222222222,1.0,20,22,240,2,20,197
NXFN901MBZ,crossover,0.3933492945937457,0.13611111111111107,0.0,19,21,235,2,19,191
F0V0UD2AF8,crossover,0.5855282472160506,0.09722222222222224,1.0,15,15,406,7,15,193
F7V64SW8GN,crossover,0.504511471451987,0.1138888888888889,1.0,14,14,306,6,14,187
OR6Q8KBR0Q,crossover,0.3962291950143846,0.1472222222222222,1.0,16,27,393,3,16,153
NLO6BP44WS,mutation,0.3784436562939335,0.2,0.0,15,12,277,2,15,235
HSAL105OZ2,mutation,0.6365611821851291,0.09999999999999999,1.0,16,10,439,8,16,259
BMR0SE14CI,crossover,0.5892357455580236,0.15000000000000002,0.0,16,10,402,7,16,257
X21YF0TRRZ,crossover,0.5780623885425922,0.10555555555555557,1.0,15,15,395,7,15,192
H4G33E9QZ4,mutation,0.5041488746024734,0.1138888888888889,1.0,14,14,317,6,14,185
5NXACFO6ZL,crossover,0.667755173299292,0.09722222222222221,1.0,22,18,190,7,22,190
Z5GJB4PMUH,mutation,0.5762238717240532,0.19722222222222222,0.0,19,16,186,6,19,186
YXMV24F15G,mutation,0.6318307599191741,0.1611111111111111,1.0,12,15,86,7,12,86
9ABGHK38FO,crossover,0.622580947664495,0.13888888888888887,1.0,12,13,85,7,12,85
K1SEAYOM7N,crossover,0.4727885309248794,0.1722222222222222,1.0,13,13,469,4,13,170
RO93I6R4WV,crossover,0.4135276278798906,0.1444444444444445,1.0,10,9,411,3,10,125
5JGX4M418M,mutation,0.45210576953731785,0.14444444444444443,1.0,15,24,274,4,15,146
1HFS89K6G9,crossover,0.5154637891726503,0.18888888888888888,1.0,10,21,145,4,10,96
HAT3PHE3T5,crossover,0.529503696975338,0.1416666666666667,1.0,20,18,504,5,20,230
GKFGEFNW8W,crossover,0.5121025854266745,0.13611111111111113,1.0,19,16,416,5,19,248
7GQB4BUXG7,mutation,0.4420518257944842,0.13055555555555556,1.0,13,23,152,4,13,127
JX3CEHZAP4,crossover,0.3938455663016537,0.1472222222222222,1.0,14,21,145,3,14,145
DMVBLSB3OU,crossover,0.5633987063061168,0.1527777777777778,1.0,15,18,165,6,15,165
OX7EOLIRZO,crossover,0.5493879698988371,0.1388888888888889,1.0,11,15,142,5,11,127
FD91YD5Q17,crossover,0.5697537824309231,0.14444444444444443,1.0,13,21,177,5,13,135
2SVV5VRMXU,crossover,0.47887269529260046,0.19444444444444442,0.0,13,16,170,4,13,170
2P0YITOLKL,crossover,0.39919941951337823,0.16944444444444445,1.0,14,19,538,3,14,149
VU0OIJ0SY7,crossover,0.405310860689559,0.18333333333333335,1.0,14,19,429,3,14,150
EFAXW1C7K6,mutation,0.5611928394636989,0.18333333333333335,1.0,11,19,467,5,11,111
WIR14I5MXD,crossover,0.5161716583757936,0.18888888888888888,1.0,10,16,394,4,10,107
PHZFLS08SE,crossover,0.5516662685049917,0.16944444444444445,1.0,21,20,217,5,21,217
LHQOQA7LVP,crossover,0.4443338319799093,0.2611111111111111,0.0,20,19,208,4,20,200
44P4JDPWWG,crossover,0.44247149352908355,0.13055555555555556,1.0,17,22,302,4,17,178
SMOO9OVQPU,mutation,0.4570716807214712,0.2361111111111111,0.0,14,19,294,4,14,162
9KOWGATD69,crossover,0.6241790595105898,0.13888888888888887,1.0,14,33,150,5,14,111
AK7UC7RUZ8,crossover,0.4737884060681513,0.1638888888888889,1.0,14,22,122,4,14,122
7YRP6F5K4D,mutation,0.667755173299292,0.09722222222222221,1.0,16,19,252,7,16,179
XTIOX02SWG,crossover,0.5987063760501801,0.11111111111111112,1.0,14,17,190,7,14,165
W8V8EQPBSU,crossover,0.6682335678263375,0.09722222222222221,1.0,18,20,335,7,18,195
FFTQ73F39V,crossover,0.5453066071464177,0.08611111111111111,1.0,15,17,283,6,15,172
6CZ7H5GWFM,crossover,0.6427435320276959,0.09166666666666666,1.0,17,16,298,8,17,216
RO594BHRI9,crossover,0.6252482535419558,0.16944444444444445,0.0,16,11,214,8,16,214
FBIBU4L3GG,crossover,0.6183410791420847,0.0861111111111111,1.0,14,22,444,6,14,138
AK9847HZAG,mutation,0.5503629700245065,0.10833333333333334,1.0,13,18,456,6,13,147
1Z9JAFOBTD,crossover,0.405310860689559,0.18333333333333335,1.0,13,32,416,3,13,104
WYQWQCML0Z,crossover,0.4034582420605266,0.18333333333333335,1.0,12,28,209,3,12,104
6ADB6PU198,crossover,0.5874690094286028,0.11944444444444445,1.0,12,25,149,6,12,110
O6PL0V3VGR,crossover,0.5331870657645742,0.19444444444444442,1.0,9,17,147,4,9,84
W5CESG3Q3J,crossover,0.4034582420605266,0.12222222222222223,1.0,11,28,202,3,11,93
F56I84KU81,mutation,0.39026360253043446,0.15833333333333333,0.0,11,20,142,2,11,127
DTBANTDJXX,crossover,0.5571536918246052,0.1,1.0,20,25,294,5,20,184
OZQJ2U8R5W,crossover,0.4474718501996129,0.1527777777777778,1.0,19,23,281,4,19,188
87GJRP7LS2,mutation,0.7125545801660946,1.0,1.0,17,34,78,7,14,78
B40PRU9RTQ,mutation,0.572267527629027,0.16666666666666669,1.0,17,21,69,5,14,69
UZWDDXRHRV,crossover,0.3842200450014174,0.21666666666666667,1.0,14,36,35,3,8,35
M2GRUWAFCF,crossover,0.32892575086068954,0.17777777777777776,0.0,12,31,28,2,8,28
5YQZAC3FVK,crossover,0.6027997670212543,0.13333333333333336,1.0,14,19,113,6,14,113
BN9IJPZ3SW,crossover,0.4741777598720589,0.19444444444444442,0.0,11,17,93,4,11,93
0AEOOKFNZY,crossover,0.4326029662225983,0.14722222222222223,1.0,17,21,301,4,17,184
S5JBP14I34,crossover,0.41491902336830244,0.25,0.0,16,20,295,4,16,172
3SGD7H68RJ,crossover,0.4687449059805354,0.14999999999999997,1.0,15,18,350,4,15,169
74V7F177Z5,crossover,0.40484716538377796,0.21388888888888888,0.0,14,17,331,3,14,170
LRLDZMKH6W,crossover,0.5618219539958671,0.12222222222222223,1.0,11,24,287,5,11,101
4AHVM2GASG,crossover,0.3989559762419247,0.13055555555555554,1.0,11,23,281,3,11,102
RPP7ZSPPNL,crossover,0.5552324406859446,0.1916666666666667,1.0,20,20,144,5,20,144
PFQ9DA94GR,crossover,0.4480016355482864,0.20555555555555557,1.0,19,17,144,4,19,144
I5VUA56L9W,mutation,0.41357039082224345,0.21944444444444444,1.0,7,27,449,3,7,47
X9AQUJU2QV,mutation,0.33262315778131724,0.16944444444444445,1.0,7,26,295,2,7,47
B9UBW4IBUI,crossover,0.444153332976279,0.16111111111111115,1.0,14,30,223,4,14,114
W9HF8VIS87,crossover,0.40014630832955744,0.1388888888888889,1.0,10,29,179,3,10,80
X77AC24BS6,crossover,0.4229031689992595,0.1638888888888889,1.0,13,27,290,4,13,117
RHGML3I352,mutation,0.43121975088191233,0.19444444444444448,0.0,13,27,288,3,13,118
K6DRQO6MU5,mutation,0.4396373766992694,0.16944444444444445,1.0,17,32,173,4,17,146
ZFBWJTZ3TN,crossover,0.44373239640173445,0.16111111111111115,1.0,16,29,156,4,16,142
23H85TE20R,crossover,0.5921973144975252,0.11944444444444445,1.0,16,16,261,7,16,203
BMU4072Z7S,mutation,0.5260517335745927,0.1111111111111111,1.0,13,16,222,6,13,160
B42ZFH3MSK,crossover,0.41899089693238023,0.17222222222222225,1.0,17,25,166,4,17,166
6ZA9ZKDR2N,crossover,0.3933148463551439,0.125,1.0,16,21,160,3,16,160
17XLR119N5,crossover,0.5855282472160506,0.09722222222222224,1.0,15,15,401,7,15,194
KG629X4AB0,crossover,0.5786770102985209,0.10555555555555557,1.0,15,15,400,7,15,193
CC4IIJQHCK,crossover,0.5743932967742156,0.16666666666666669,1.0,11,21,375,5,11,109
0PN6A3MY11,crossover,0.5678925788574343,0.175,1.0,11,20,337,5,11,110
7GVKIPWHL2,crossover,0.5963800167123896,0.20277777777777778,1.0,9,8,279,5,9,106
11J4RV0HJU,crossover,0.5196657381210494,0.21111111111111108,1.0,8,8,174,4,8,79
NW47GAPS52,crossover,0.4420518257944842,0.16111111111111115,1.0,16,24,327,4,16,161
O4FOO4AJVN,crossover,0.405310860689559,0.21388888888888888,0.0,13,21,274,3,13,136
5XXF5GSYOR,mutation,0.3993107407262083,0.2444444444444444,1.0,20,25,184,1,20,184
QZNS4X5MAW,crossover,0.3740812395599199,0.12777777777777777,1.0,19,20,82,1,14,82
18CP19VO2X,crossover,0.5463004736743846,0.14722222222222225,1.0,15,17,155,5,15,155
ATE7VFFPO0,crossover,0.46315679480946426,0.21944444444444444,0.0,14,16,112,4,14,112
ALDA8SVMAA,crossover,0.444153332976279,0.16111111111111115,1.0,15,32,405,4,15,123
03J2JZMGTH,mutation,0.444153332976279,0.16111111111111115,1.0,14,31,163,4,14,112
JWQ2GPJXQ4,crossover,0.5059645201188478,0.20555555555555555,1.0,9,31,233,4,9,67
0T1HV7ATHF,crossover,0.4182432111805544,0.21111111111111114,1.0,7,26,191,3,7,47
92S207XWBK,crossover,0.6107827430017452,0.09444444444444443,1.0,17,21,139,6,17,139
2BBNPAJPL9,crossover,0.570064766365715,0.14444444444444443,1.0,15,21,135,5,15,135
33JPC1H7LF,crossover,0.6588788538310233,0.10555555555555554,1.0,17,19,277,8,17,192
QOK288VLKP,mutation,0.5921973144975252,0.11944444444444445,1.0,16,17,247,7,16,193
5YC4RC1W1D,crossover,0.6236456015550766,0.13888888888888887,1.0,9,27,159,6,9,76
MP18E0ZA43,mutation,0.5203623799116976,0.21111111111111108,1.0,8,16,159,4,8,68
3HRY1PLKB1,crossover,0.4420518257944842,0.13055555555555556,1.0,15,22,453,4,15,151
9WNTZY6HCT,mutation,0.39575171703941514,0.1777777777777778,0.0,15,17,357,3,15,187
FA9S4P2X0J,crossover,0.5380292997389482,0.15555555555555556,1.0,16,16,172,6,16,172
CY4JDXNW75,crossover,0.5493879698988371,0.1388888888888889,1.0,11,16,164,5,11,123
LYWM5R9IE1,crossover,0.6180673903863256,0.0861111111111111,1.0,18,24,449,6,18,177
AT2VBDLKZF,crossover,0.5633987063061168,0.1527777777777778,1.0,16,21,444,5,16,173
H6PVKJ1NX9,crossover,0.43709218893165513,0.10833333333333334,1.0,14,37,25,3,6,25
T951RKW946,mutation,0.29698663227978916,0.21666666666666667,0.0,16,34,21,2,6,21
QUYR0E7NLJ,crossover,0.3679080526655497,0.13888888888888895,0.0,16,20,174,2,16,174
SIIHE2N8YZ,crossover,0.37818145153909144,0.13055555555555554,0.0,14,19,168,2,14,166
FTNOVXXUEL,mutation,0.38987984464472747,0.21111111111111114,1.0,13,23,300,2,13,134
NOB93FSP68,mutation,0.3628695469442099,0.08611111111111108,0.0,12,23,291,2,12,125
ZNYJG5YP13,crossover,0.529503696975338,0.1111111111111111,1.0,18,17,421,5,18,225
PF7XA89KY2,mutation,0.5179458790254051,0.12777777777777777,1.0,17,16,403,5,17,220
3MIC2EP7Y7,crossover,0.444153332976279,0.16111111111111115,1.0,14,31,229,4,14,112
CKORKN3VYZ,crossover,0.3987265342922047,0.1388888888888889,1.0,10,28,173,3,10,84
MX4LHO51JK,mutation,0.3987265342922047,0.2,0.0,11,20,54,3,11,54
39LYRLXFID,crossover,0.32533533233679457,0.13888888888888895,0.0,9,18,53,2,9,53
MW8DQRDINN,crossover,0.6244460726458886,0.10833333333333332,1.0,13,24,107,6,13,107
N3X8LZJ424,crossover,0.5743932967742156,0.16666666666666669,1.0,10,22,91,5,10,91
IKK7GSP8YO,crossover,0.570064766365715,0.14444444444444443,1.0,17,22,238,5,17,180
0ZTNU8P451,mutation,0.5768358231310666,0.13611111111111113,1.0,14,22,191,5,14,139
BMD3MFIU0T,crossover,0.33920664509300846,0.17777777777777776,1.0,18,20,129,2,18,129
H1HYBALYTC,mutation,0.38495355324866565,0.3194444444444445,0.0,17,20,127,1,17,127
OH7CRNHY4I,crossover,0.5257079190452087,0.1111111111111111,1.0,12,15,267,5,12,145
2264GK5XH8,crossover,0.4425014818843467,0.18333333333333335,0.0,10,15,216,4,10,129
FIIQVMB5XS,mutation,0.5697537824309231,0.14444444444444443,1.0,13,22,358,5,13,129
DZGQ79MPHW,mutation,0.5270846769015445,0.1111111111111111,1.0,13,17,318,5,13,148
RO5B01VB84,crossover,0.603083989049048,0.10277777777777779,1.0,12,20,235,6,12,123
AV7X536BVP,mutation,0.544314908274018,0.14722222222222225,1.0,11,13,312,5,11,132
GA0PAQZIO4,crossover,0.4079947471215001,0.175,1.0,12,28,152,3,12,104
91XORH0HCB,crossover,0.38851124679369153,0.13333333333333336,1.0,9,26,145,2,9,77
X7TP8L5C1N,crossover,0.40623933766379305,0.18333333333333335,1.0,15,31,133,3,15,124
AYMCWQI7LG,mutation,0.35532403058734996,0.1111111111111111,0.0,12,31,90,2,12,90
71X3YQLMEE,crossover,0.6848247738201936,0.08055555555555555,1.0,18,21,134,7,18,134
T42YKX1KVT,crossover,0.6848247738201936,0.08055555555555555,1.0,17,21,134,7,17,134
9QUDGH2UU0,crossover,0.6672774666159119,0.09722222222222221,1.0,18,20,246,8,18,195
MJCY1J70GC,crossover,0.6504548409978789,0.08333333333333333,1.0,17,17,181,8,17,181
JQR8JU953Y,crossover,0.6027997670212543,0.10277777777777779,1.0,12,21,197,6,12,122
34VGULJ21J,mutation,0.6022319322310083,0.1638888888888889,1.0,9,21,170,5,9,84
Z32LK9OWSM,crossover,0.44289147739770407,0.16111111111111115,1.0,13,18,262,4,13,144
X5MEC2AZ7H,mutation,0.41120174458483894,0.2277777777777778,0.0,12,16,217,3,12,147
VS6VWP8A2J,mutation,0.3962153497593296,0.15555555555555556,0.0,17,17,264,3,17,209
5CP0VCUVUY,crossover,0.37612797711354384,0.20833333333333331,0.0,17,16,248,2,17,215
67I2SGKM2B,crossover,0.4034582420605266,0.18333333333333335,1.0,12,26,260,3,12,108
5SSX56NLVS,crossover,0.3702598767908152,0.1166666666666667,0.0,11,25,233,2,11,108
8LZYH30BKO,crossover,0.5780623885425922,0.10555555555555557,1.0,15,15,398,7,15,193
2OT4S3DB97,mutation,0.5855282472160506,0.09722222222222224,1.0,15,15,397,7,15,194
426P4FY9RL,mutation,0.5651157085873871,0.20555555555555555,1.0,11,28,39,5,9,39
2O4K1PRKN4,mutation,0.5304730142083154,0.25555555555555554,1.0,10,15,38,4,8,38
WHFK4CII0D,crossover,0.39140259235049224,0.14444444444444443,1.0,11,29,305,2,11,91
HZD6FM86CE,mutation,0.387691556408011,0.07499999999999996,0.0,11,24,300,2,11,110
UN7VVBQC2H,crossover,0.5969603476858474,0.08055555555555557,1.0,13,13,248,7,13,174
QYIXTNIMA7,crossover,0.5819135995460818,0.21944444444444444,1.0,9,9,195,6,9,102
88HYPV3TAM,crossover,0.6039378789106998,0.10277777777777779,1.0,15,21,292,6,15,154
1XGFVPWSNX,crossover,0.5390346778626768,0.12500000000000003,1.0,13,18,287,5,13,145
QZG8MRXSLR,crossover,0.43709218893165513,0.10833333333333334,1.0,14,37,24,3,6,24
VPB37HNXR8,crossover,0.3142379476257898,0.18888888888888888,0.0,14,34,22,2,6,22
SYAPJC8N6E,mutation,0.4027230023580134,0.22777777777777786,0.0,19,14,246,2,19,246
BBGOK2EOVV,mutation,0.39967267723194544,0.16944444444444445,0.0,19,22,233,3,19,186
VNSE0G6RPD,crossover,0.389468943157794,0.18611111111111112,1.0,13,30,88,3,13,88
BS0HZ13F9O,crossover,0.3515680838798415,0.1111111111111111,0.0,12,27,79,2,12,79
TV7P48V90Y,mutation,0.6821309194792655,0.1111111111111111,1.0,12,23,99,8,12,99
8MMOC4FWUO,mutation,0.5675831571055439,0.175,1.0,11,21,99,5,11,99
OTPLEV207G,crossover,0.5386993083587746,0.18611111111111112,1.0,9,22,198,4,9,80
D14O77LYQ0,crossover,0.5144039201465173,0.21944444444444444,1.0,8,17,158,4,8,66
ZHJSR87OGH,crossover,0.3809435163173309,0.11944444444444441,1.0,9,31,122,2,9,69
YO9G5V4RR1,crossover,0.3620762518420012,0.06388888888888888,0.0,8,29,94,2,8,70
70ASAL0NQD,crossover,0.3992829084889977,0.16388888888888886,1.0,10,30,249,2,10,80
M4YYBNP1YA,crossover,0.3800259553078419,0.14444444444444443,0.0,7,26,179,2,7,59
7QSFXDGR54,crossover,0.39755982099548104,0.17222222222222222,1.0,10,25,293,2,10,91
5AWR1LTW1L,crossover,0.3708840855169857,0.03888888888888892,0.0,9,24,293,2,9,83
0VCCOHMPUV,crossover,0.405310860689559,0.18333333333333335,1.0,13,33,196,3,13,103
MY5QBR8X17,crossover,0.3713227300769747,0.08611111111111108,0.0,13,27,119,2,13,119
1QGM88DY7O,crossover,0.38003943901351,0.16944444444444445,1.0,11,34,82,2,11,82
Y70T0QUOG7,crossover,0.36297451942256564,0.0722222222222223,0.0,8,33,77,2,8,67
8IYGY1LFR7,crossover,0.5822136257063253,0.12777777777777777,1.0,15,28,120,5,15,120
O8BQN5TSWW,crossover,0.41868883115312217,0.24166666666666664,0.0,14,24,104,4,14,104
3S43Z47S6J,crossover,0.5493879698988371,0.16944444444444445,1.0,18,19,152,5,18,152
Z6N9N60ZSH,mutation,0.4923778464411753,0.2222222222222222,1.0,18,18,111,4,17,111
WOBQFL0PIU,crossover,0.5555520724622727,0.1611111111111111,1.0,12,20,278,5,12,124
PEMZFDDEKF,crossover,0.4587371089374598,0.2361111111111111,0.0,12,17,270,4,12,157
IJ8RKPUGSD,mutation,0.6244460726458886,0.10833333333333332,1.0,13,30,146,6,13,104
DJY0MLAD42,mutation,0.4696268146121315,0.1722222222222222,1.0,13,20,126,4,13,126
M5ZF5OA7CZ,crossover,0.5816137885355521,0.18888888888888888,1.0,17,31,101,5,17,101
40HXLXGHAL,crossover,0.48084144923159977,0.3,1.0,16,30,56,4,15,56
TNZN8KDCLV,mutation,0.5880570795644502,0.11944444444444445,1.0,14,27,318,6,14,125
9GZU0VRRUN,crossover,0.4181139015606673,0.14166666666666666,1.0,12,18,285,4,12,130
UOAK919XBY,mutation,0.3343162941469542,0.16388888888888886,1.0,16,21,113,2,16,113
PY68VYKHY1,crossover,0.34052362369142375,0.05277777777777776,0.0,14,23,106,2,14,106
CDOJKN8IFD,crossover,0.37036608138271787,0.09999999999999998,0.0,9,21,190,2,9,94
6CWFM090R1,crossover,0.3592063437214327,0.08611111111111108,0.0,9,19,120,2,9,96
XUMH2TJSIE,crossover,0.5633987063061168,0.1527777777777778,1.0,15,21,269,5,15,157
ZQIRE6IKPA,mutation,0.5886459904022798,0.2111111111111111,0.0,14,20,212,5,14,163
6RS1O3DNPC,mutation,0.6116212730752485,0.09444444444444443,1.0,13,14,289,7,13,171
THZ7AJJQOD,mutation,0.5207110805176506,0.11944444444444446,1.0,12,14,251,5,12,150
AOS4FDBUT9,mutation,0.5886459904022798,0.11944444444444445,1.0,15,26,500,6,15,137
U3E6V5C8TH,crossover,0.5513400889554825,0.10833333333333334,1.0,14,23,477,5,14,135
MPA0K0WO98,crossover,0.4237729461793216,0.1638888888888889,1.0,12,25,190,4,12,111
5UBAZX2PBP,crossover,0.42047473758207554,0.24166666666666664,0.0,12,21,154,4,12,137
9Y45AJTWYS,mutation,0.5831149997322093,0.15833333333333333,1.0,15,29,373,5,15,129
DNMXVNORGU,crossover,0.41357039082224345,0.21944444444444444,1.0,7,22,220,3,7,49
2FZAOVIIV8,crossover,0.5846216363928207,0.12777777777777777,1.0,15,16,224,7,15,187
