id,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
VUJ28W8SXZ,inicialization,0.5394536903875877,0.2326007326007326,1.0,19,15,559,5,19,267
F4RV2IOZ5K,inicialization,0.8451554006818742,1.0,1.0,5,25,55,9,5,18
MAR9VXPHPH,inicialization,0.44656244424476443,0.21153846153846156,1.0,7,13,274,3,7,69
I3BKDF90S4,inicialization,0.6447809721258493,0.15293040293040294,0.0,23,15,447,9,23,268
U2EGE7BTJH,inicialization,0.4193635580026822,0.30311355311355315,0.0,14,18,612,2,14,202
8EYPEKGW7A,inicialization,0.7817439473491881,1.0,1.0,7,20,572,7,7,48
BI5ME1BVD8,inicialization,0.5885383028648132,0.14926739926739926,0.0,21,30,367,6,21,168
YAPEQKRSHT,inicialization,0.5169859279667612,0.2564102564102564,1.0,11,29,57,4,11,57
YGTBIEPAWA,inicialization,0.5481201279688525,0.25824175824175827,0.0,17,12,107,4,15,107
Q7JLHFRLD5,inicialization,0.7998315334131253,1.0,1.0,6,17,384,8,6,29
WG211V92WH,inicialization,0.8730678733801627,1.0,1.0,4,7,295,6,4,15
D87UAR8AV0,inicialization,0.43298685549365634,0.28296703296703296,0.0,16,35,380,3,16,130
JCDMJW9NB7,inicialization,0.6313961254744034,0.16483516483516483,1.0,16,37,25,4,8,25
WIRCWH9YWP,inicialization,0.7653607104760678,1.0,1.0,11,26,414,8,11,130
EJ78JMRVQJ,inicialization,0.7493291349276623,0.05769230769230769,1.0,7,37,327,6,7,50
AJUGV0XA1Q,inicialization,0.5862775072926227,0.18681318681318682,1.0,7,29,615,5,7,53
WJAAM5HISD,inicialization,0.6808876165950518,1.0,1.0,19,13,193,8,17,193
ENSTHS3UD0,inicialization,0.5919529817957107,0.22435897435897437,1.0,14,13,292,6,14,243
BS9QMSWCEZ,inicialization,0.4422507210494748,0.20970695970695968,1.0,25,33,453,3,19,148
OAREBS7ZPK,inicialization,0.8728175961868626,1.0,1.0,3,37,509,6,3,8
6M15WFQEIO,inicialization,0.43117641045753907,0.3168498168498169,0.0,17,15,461,2,17,249
3V89NMM1CP,inicialization,0.4085653941520142,0.3543956043956044,1.0,13,31,99,2,13,99
A8R17TVGS7,inicialization,0.5611266835439904,0.13369963369963372,0.0,25,7,599,5,23,416
RRXFSFKOFZ,inicialization,0.5865594306594041,0.14926739926739926,0.0,13,32,423,6,13,128
54YSNT2HE7,mutation,0.5517707431215741,0.20879120879120877,1.0,12,26,457,5,12,149
E7M2B6CBSD,crossover,0.5417957500050515,0.1575091575091575,1.0,9,24,359,4,9,98
VWWLZ1CQC1,mutation,0.5348049436355011,0.1575091575091575,1.0,22,31,457,5,19,160
5SBIIW4ZB9,crossover,0.5899576299542697,0.14926739926739926,0.0,19,22,455,6,19,200
7LYOB7ETTO,mutation,0.7082522368631707,0.09340659340659341,1.0,9,29,397,6,9,91
EIMD17GJ0L,crossover,0.5680772334505084,0.184981684981685,0.0,8,16,268,4,8,90
BKZYLWON67,mutation,0.7493291349276623,0.05769230769230769,1.0,7,33,531,6,7,52
9LPXB385E1,crossover,0.544173095968689,0.20879120879120877,1.0,7,33,413,5,7,52
S5D1VF89PT,crossover,0.4535591152975017,0.2728937728937729,1.0,25,20,453,3,20,208
W6PG3ESAWE,mutation,0.5231479473285765,0.2188644688644689,0.0,22,15,636,,22,269
N0SWLEFKSC,mutation,0.5169200968229124,0.19322344322344326,1.0,16,34,406,4,16,144
YXDA0XGO9M,crossover,0.5097110133768452,0.17948717948717946,1.0,16,25,279,4,16,184
AUI35J0DLY,mutation,0.5957896407015435,0.1749084249084249,1.0,7,25,636,,7,54
S3CKUQ59C7,crossover,0.5315126516262958,0.19505494505494506,0.0,25,14,327,6,23,281
E9RM6ZNACY,crossover,0.5374556492942919,0.2326007326007326,0.0,22,23,425,5,22,202
KXPJE276IY,mutation,0.5245281298258435,0.2188644688644689,0.0,19,14,353,5,19,273
QGGVKMRPDB,mutation,0.7334067473671741,0.0695970695970696,1.0,7,15,341,6,7,59
F7VT1IQGX1,crossover,0.5854328875103635,0.18681318681318682,1.0,6,15,317,5,6,36
VGFVI2H800,crossover,0.7652026509838932,1.0,1.0,10,22,328,8,10,113
YAFJRW7LHV,crossover,0.6917517027595873,1.0,0.0,9,18,235,8,9,73
23V1468CZ4,crossover,0.5533698536662792,0.17124542124542128,1.0,22,24,350,5,20,196
ZG5HES1J6S,crossover,0.5464810951230339,0.18315018315018314,1.0,22,21,337,5,20,210
1TA7ET73BU,crossover,0.6699636236572426,0.12912087912087913,1.0,23,28,317,7,22,200
GPSGMDZDU8,crossover,0.7062607614362834,0.09340659340659341,0.0,22,27,252,7,22,181
WABUPDBB6C,crossover,0.5384191410279069,0.20695970695970697,1.0,16,17,262,4,16,229
KMEIV3NPJ8,crossover,0.47219839635349636,0.15018315018315015,1.0,13,15,259,3,13,207
MK6NSBQS01,mutation,0.6808876165950518,1.0,1.0,12,26,427,7,12,148
WQMUEROKDH,crossover,0.6383049765617914,0.12728937728937728,1.0,11,26,269,6,11,130
QH3XUPDLGN,crossover,0.5231479473285765,0.2188644688644689,0.0,17,14,441,5,17,261
W96EKC3MSR,crossover,0.5304391616795123,0.2188644688644689,0.0,12,13,278,4,12,215
ULNRCVVNDI,crossover,0.432258250635143,0.2216117216117216,1.0,8,25,225,3,8,74
30B274PV93,mutation,0.4828187021525475,0.17765567765567766,0.0,7,25,222,3,7,60
MTRMVW1M2L,crossover,0.5253760319068388,0.2802197802197802,0.0,23,11,431,4,20,320
8O8UZKRVSV,mutation,0.5389131361402734,0.2564102564102564,0.0,23,8,324,4,20,324
H8UJLRVPGT,crossover,0.5155287694822825,0.20512820512820512,1.0,16,22,436,4,16,202
4SKY7P0C6T,crossover,0.4341189835586827,0.18040293040293037,0.0,11,11,233,2,11,195
7I4KXEYIOD,crossover,0.37686796670813927,0.2664835164835164,0.0,19,19,308,1,19,240
2V8JCEV4TI,mutation,0.3615593614549233,0.25274725274725274,0.0,17,11,237,1,17,237
ZC5OEQ83NO,crossover,0.5259123303471502,0.18131868131868134,1.0,24,18,239,5,20,232
S797SU19C1,crossover,0.5292104886303801,0.24450549450549453,0.0,23,17,228,5,20,228
SY4AKIZB3U,crossover,0.5543320741297868,0.24633699633699635,0.0,17,11,124,5,17,124
Z7Z59P1MSS,crossover,0.5601495988842118,0.27197802197802196,0.0,11,7,79,4,11,79
TXHGYI4JZU,mutation,0.5468084274680085,0.18315018315018314,1.0,24,19,468,5,20,225
52YG9SU48D,mutation,0.5052988508672266,0.2765567765567766,0.0,23,11,378,3,20,327
EPRL185ZHV,crossover,0.5428959096492152,0.2206959706959707,0.0,19,25,435,5,19,179
589IV0BOX2,crossover,0.46574104342223444,0.37362637362637363,0.0,19,20,393,3,19,212
ZE9HEX4BB4,crossover,0.4293345591522669,0.24542124542124538,1.0,19,25,286,3,19,178
V9FYGT2SE2,crossover,0.42722097621056976,0.30311355311355315,0.0,19,17,233,2,19,233
1GHLVEZPZA,mutation,0.5279962422799905,0.2188644688644689,1.0,13,22,531,4,13,168
CVJHUDW0GV,mutation,0.44921186393181467,0.31043956043956045,0.0,12,22,495,3,12,165
C2WA46BALZ,crossover,0.438500403485661,0.3186813186813187,1.0,23,26,359,2,18,204
NSPGEAXBGE,crossover,0.42275071673005216,0.3525641025641026,0.0,19,18,331,2,19,225
33KNBIM4SP,crossover,0.6023729239179729,0.11172161172161171,1.0,23,3,444,,23,444
VLM96A5BSK,crossover,0.3779916790408102,0.26831501831501836,0.0,22,3,246,1,22,246
UFMEDAIZ80,mutation,0.48777156533276245,0.21520146520146521,1.0,19,32,409,4,19,152
5BCY3BY841,crossover,0.43428759289344054,0.195970695970696,1.0,18,31,342,3,18,151
GSURHKQV7R,crossover,0.5298864251044118,0.16941391941391942,1.0,16,27,280,5,16,171
CJ1SPSMLIX,crossover,0.5403060640494758,0.2206959706959707,0.0,14,26,259,5,14,146
QQWGZ89FMA,crossover,0.42797095997794865,0.20787545787545791,1.0,22,34,432,3,19,143
PHONHAFK6P,crossover,0.43390361137944855,0.28296703296703296,0.0,19,34,401,3,19,137
EY0UPHENGY,mutation,0.5422470745598833,0.2206959706959707,0.0,18,26,244,5,18,171
JW65QA405W,crossover,0.489305186842676,0.21520146520146521,0.0,11,26,230,4,11,131
1F4J1GC653,crossover,0.6498300273260749,0.11538461538461538,1.0,20,32,292,6,19,158
116FD5AQ3H,mutation,0.5415991578513936,0.2206959706959707,0.0,20,28,290,5,20,168
WYCQK305BM,crossover,0.5548556335762538,0.1968864468864469,1.0,11,30,338,5,11,123
0XTNW54O6Z,mutation,0.5293906434294264,0.2564102564102564,0.0,10,23,310,4,10,125
MQRMD240MF,crossover,0.43948290571957527,0.3186813186813187,1.0,16,22,286,2,16,224
3IV0JC6Q5E,crossover,0.4185061795443765,0.2793040293040293,0.0,11,22,247,2,11,144
6OK66LP691,crossover,0.5248403387700861,0.16941391941391942,1.0,13,36,356,5,13,125
1WREIEZT2W,crossover,0.5127254024406649,0.23076923076923075,0.0,10,36,351,4,10,97
0K4X7DDHS5,mutation,0.6298751563175455,0.1391941391941392,1.0,18,18,580,6,18,230
7N1KC5FOX1,mutation,0.5197148428672291,0.2564102564102564,0.0,14,19,291,5,14,189
LW4L48CRDI,crossover,0.4697339396666832,0.26282051282051283,0.0,19,25,313,4,18,170
R6P5XV8GEZ,crossover,0.4740089728253777,0.3241758241758242,0.0,19,16,291,3,19,245
J57ABJZV65,crossover,0.5527295233785681,0.17124542124542128,1.0,13,24,578,,13,164
GQOI7B9GFM,crossover,0.5325999460387627,0.20695970695970697,1.0,10,23,494,4,10,118
N5L047YLXU,crossover,0.4404671331589398,0.3186813186813187,0.0,17,14,366,2,17,259
J2OLXUJEJY,crossover,0.374270758587566,0.23076923076923073,0.0,17,12,332,1,17,307
IA8JX4HFDK,crossover,0.5381207026227373,0.1575091575091575,1.0,22,26,411,5,20,185
4CBT9AIC7G,crossover,0.5458271381793391,0.18315018315018314,1.0,22,26,383,5,20,186
4B79F4959Y,crossover,0.5482726256261008,0.17124542124542128,1.0,10,33,228,5,10,104
X9342L43U5,crossover,0.497728841395631,0.22893772893772896,0.0,9,30,214,4,9,95
VXJP6ZTD3Z,crossover,0.5298864251044118,0.16941391941391942,1.0,17,27,271,5,17,173
SG4Z5DVC4F,crossover,0.5403060640494758,0.2206959706959707,0.0,13,26,268,5,13,138
WBZYIY4CFP,mutation,0.5468084274680085,0.18315018315018314,1.0,16,19,492,,16,214
0YPHKU2KKK,crossover,0.593384227939,0.18681318681318682,1.0,16,18,471,6,16,220
INOD8OBRUC,mutation,0.39310344993727975,0.30586080586080583,0.0,18,23,402,1,18,205
WRPEGYMBS3,crossover,0.38873529073760027,0.2921245421245421,0.0,17,22,397,1,17,212
OMVIVQUSVF,mutation,0.5346454703139113,0.20695970695970697,1.0,12,24,347,4,12,152
XLI7NO0M3M,mutation,0.526259012418854,0.2188644688644689,1.0,10,24,309,4,10,120
WBHHY5MO7L,crossover,0.5705383518690934,0.17307692307692307,1.0,8,27,317,5,8,71
L9U8RQIDSK,crossover,0.5113351725184007,0.23076923076923075,0.0,8,27,302,4,8,75
OK5C1BOJDL,crossover,0.46456184832663294,0.24908424908424906,1.0,15,16,258,3,15,229
XV39NDQOG8,crossover,0.42354085283965337,0.20421245421245415,0.0,11,14,249,2,11,181
7ZOSHXH0UQ,crossover,0.5468084274680085,0.18315018315018314,1.0,24,19,488,5,20,226
ADXBMTVN8Q,mutation,0.5276482851684356,0.2188644688644689,0.0,23,12,461,5,22,307
3L0KPOPNJ3,crossover,0.5341446238476792,0.1575091575091575,1.0,13,33,314,5,13,138
8AKEYSAM7L,mutation,0.6488627051166993,0.11538461538461538,1.0,10,29,292,6,10,109
KS16R39WL9,mutation,0.5455005125622776,0.18315018315018314,1.0,23,25,346,5,20,191
JVPOTQ47FJ,crossover,0.4444119392032998,0.30677655677655674,0.0,21,25,340,2,21,185
TMAUGV2OX4,mutation,0.38075852732235516,0.2289377289377289,0.0,14,16,286,1,14,252
37ACIIVUOD,crossover,0.37488937390579014,0.26831501831501836,0.0,18,14,259,1,18,259
MZ69A7QR6Z,mutation,0.5494356471271244,0.25824175824175827,1.0,24,12,534,,22,314
95MRC3CE31,mutation,0.5364255588995783,0.10622710622710621,0.0,24,4,509,5,23,509
QUP2E2X3DB,mutation,0.4954967948990471,0.2032967032967033,1.0,13,26,334,4,13,161
2JZLHEBCRZ,crossover,0.5166130033602812,0.1675824175824176,1.0,13,25,304,4,13,159
KPIU85MYTS,crossover,0.5485895161416874,0.17124542124542128,1.0,15,29,312,5,15,158
9TNIGU81KZ,crossover,0.48853780126609425,0.21520146520146521,1.0,14,28,299,4,14,160
EG8UG6G0QO,crossover,0.5464810951230339,0.18315018315018314,1.0,19,24,478,5,19,195
XCMA678Q1P,mutation,0.5042714330437035,0.2783882783882784,0.0,18,22,451,4,18,196
JIX0T9UJKC,crossover,0.43473746366606847,0.3086080586080586,1.0,16,24,275,3,16,183
O4FFFABJAA,mutation,0.4450896430164262,0.33241758241758235,0.0,14,23,258,2,14,171
LQESJTKB61,mutation,0.7078528557547187,0.09340659340659341,1.0,10,36,323,6,10,93
DVCY09OKP0,crossover,0.5321692565016987,0.19505494505494506,1.0,10,34,318,5,10,99
R2OXPBET6Y,mutation,0.510446631175429,0.26648351648351654,0.0,19,22,244,4,18,194
VTKWN8ABQB,crossover,0.5100786842096751,0.25457875457875456,0.0,14,16,241,4,14,216
22UCFP4FVJ,crossover,0.44697438144791857,0.24908424908424906,1.0,7,20,251,3,7,61
1ZOQE0BXTX,crossover,0.5006921189306717,0.11630036630036633,0.0,7,18,245,3,7,65
KSZ68R975S,crossover,0.4286198870615189,0.14102564102564102,1.0,14,13,304,2,14,265
2CXPKGCJLK,crossover,0.41600511931207973,0.20421245421245415,0.0,10,12,302,2,10,161
XOFY9L5IW8,crossover,0.5910966387379522,0.18681318681318682,1.0,12,23,322,6,12,151
WQ80S5HN9R,crossover,0.5511326940343417,0.20879120879120877,1.0,11,19,299,5,11,146
AEECYKGBUV,crossover,0.3890995569739115,0.29395604395604397,0.0,18,21,362,1,18,223
NPX04PW0QS,crossover,0.38424317761341775,0.30586080586080583,0.0,18,20,343,1,18,233
FUD0L148X4,crossover,0.5527295233785681,0.17124542124542128,1.0,18,25,499,,18,188
E5FY6XSOYF,mutation,0.5928111257912092,0.22435897435897437,1.0,12,11,506,6,12,217
NZTPQUHUXU,crossover,0.669065563830198,0.12912087912087913,1.0,20,30,391,7,20,183
SWXZWAL0E2,mutation,0.5882550245543998,0.14926739926739926,0.0,18,30,349,6,18,161
DE7YTFJB5N,crossover,0.3835120024191768,0.24450549450549453,0.0,19,13,308,1,19,306
TF2JMPD8SJ,crossover,0.5356716116501625,0.13186813186813184,0.0,25,8,636,,25,382
UCZYWCLVW7,crossover,0.4448986568269875,0.30677655677655674,1.0,23,22,286,2,19,227
XRDE6EUUTV,crossover,0.4291395598501987,0.2912087912087913,0.0,22,15,221,2,22,221
2T6EIA68MO,mutation,0.48966854143379024,0.3141025641025641,0.0,19,9,179,3,15,179
EMJSKP408Y,crossover,0.37535585861422605,0.13278388278388276,0.0,18,6,112,1,14,112
8HXDKBY51B,mutation,0.5428959096492152,0.2206959706959707,0.0,18,25,273,5,18,177
8N9TV94DRP,mutation,0.484399264279164,0.30219780219780223,0.0,13,24,249,4,13,157
0OVA4D6158,crossover,0.4293345591522669,0.24542124542124538,1.0,18,25,339,3,18,177
4XY48W8VNK,mutation,0.4383494018434223,0.3086080586080586,0.0,17,25,334,3,17,173
NNT9JF5DOM,crossover,0.5936710821348874,1.0,1.0,25,9,259,,17,259
IW8QRI0FAL,mutation,0.503320829586035,0.29029304029304026,0.0,13,8,565,3,13,310
1YQE6S8NLI,crossover,0.4253825800618447,0.18223443223443225,1.0,19,35,409,3,19,139
KUER9PZSUY,crossover,0.43390361137944855,0.28296703296703296,0.0,19,34,403,3,19,137
63E3R06G1X,crossover,0.5126492717320432,0.20512820512820512,1.0,11,25,263,4,11,132
11AFMHE2PN,crossover,0.5239933909087624,0.23076923076923075,0.0,11,23,253,4,11,140
O8MOJ724X0,crossover,0.43428759289344054,0.195970695970696,1.0,23,30,387,3,20,155
Y1CXCWD16U,mutation,0.42797095997794865,0.24542124542124538,1.0,20,28,352,3,20,167
7RCJG7Q903,mutation,0.563609326838401,0.23443223443223443,1.0,16,11,358,,16,301
7WO416D3XK,crossover,0.4281933663005164,0.21794871794871795,0.0,16,6,335,2,16,335
3UO96GJ0XO,crossover,0.41654080708210206,0.1749084249084249,1.0,22,14,386,1,19,311
1DCO3CDDGA,crossover,0.550755018489221,0.18315018315018314,0.0,20,8,366,,20,366
S4QJGJ0KSR,crossover,0.48853780126609425,0.21520146520146521,1.0,15,25,252,4,15,180
IV3Q9FICKZ,crossover,0.4603223668507622,0.2866300366300366,0.0,10,18,187,3,10,148
H2QXNLW5QT,crossover,0.424046740736273,0.2793040293040293,0.0,13,15,266,2,13,214
K5F4HW2EFC,mutation,0.39324319125851115,0.11630036630036633,0.0,12,12,238,1,12,238
4SBHNB4BU4,mutation,0.5271884771293618,0.16941391941391942,1.0,14,32,352,5,14,144
O3EGPABD36,crossover,0.4117281687270017,0.25366300366300365,0.0,11,25,334,2,11,136
28RFL6YS10,crossover,0.5428959096492152,0.2206959706959707,0.0,20,25,299,5,20,181
F3FSNH2675,mutation,0.45150678430284286,0.39743589743589747,0.0,20,22,296,3,20,200
V8TB3RZ7YH,mutation,0.4442307220082773,0.29670329670329665,1.0,18,20,221,3,18,207
QKA9Z73FN7,crossover,0.44538580158354457,0.2316849816849817,0.0,17,9,288,2,17,288
3QPSU5I2HG,crossover,0.42810995379363725,0.20421245421245415,1.0,17,15,259,2,17,259
VYBSK7FNC1,crossover,0.4489232665129713,0.2948717948717949,0.0,14,14,259,2,14,233
YC53VNZQQS,crossover,0.6205281333009063,0.15109890109890112,1.0,20,21,236,6,20,210
B2RDSJADXP,mutation,0.5297286196944349,0.23076923076923075,0.0,15,18,215,4,15,209
Z80VFX7I7H,mutation,0.3743724067660754,0.1675824175824176,0.0,17,10,290,1,17,290
3H9A4SSZ58,crossover,0.374270758587566,0.23076923076923073,0.0,20,6,264,1,20,264
ZN028HXSON,crossover,0.6007766626778774,0.1749084249084249,1.0,22,20,238,6,20,220
A5L232B323,mutation,0.45462704733567827,0.3223443223443223,0.0,20,19,223,3,20,222
5GXZPJ2HZT,crossover,0.5288728840610921,0.16941391941391942,1.0,13,27,394,5,13,154
2BDNBC2WSQ,crossover,0.41469973655859027,0.228021978021978,0.0,11,17,374,2,11,163
Z71A6ILGKE,mutation,0.5851261793703908,0.19871794871794873,1.0,18,17,469,6,18,236
E3VEIX4SSK,crossover,0.5278615187842486,0.24450549450549453,0.0,15,16,437,5,15,218
U0FDGAP9DK,crossover,0.6296174988942891,0.1391941391941392,1.0,19,20,257,6,19,219
OB2G1V8Z5K,crossover,0.5074246681010923,0.26648351648351654,0.0,15,17,247,4,15,218
H2WF4Y07NT,mutation,0.5461539988635067,0.18315018315018314,1.0,18,21,533,,18,206
T36053S2GF,crossover,0.5860085777191837,0.19871794871794873,1.0,16,10,500,6,16,324
0T4EXUMLOL,crossover,0.5471359964103615,0.18315018315018314,1.0,18,20,551,,18,213
IRQI4GE8CX,mutation,0.6288455998261586,0.1391941391941392,1.0,14,19,417,6,14,195
940I9MOU3A,mutation,0.4434302583145662,0.2811355311355311,1.0,21,20,287,2,19,242
4NSSRYHX4E,crossover,0.4210271975807385,0.326923076923077,0.0,21,18,199,2,21,199
FZ0FBDT87B,mutation,0.5322598950269121,0.24450549450549453,1.0,15,16,208,5,15,208
F6TS6ISBNB,mutation,0.424046740736273,0.2793040293040293,0.0,13,16,173,2,13,173
NSXYJ8H25Q,mutation,0.3848459744513876,0.27014652014652013,0.0,18,13,325,1,18,304
WGOQAYOW5B,crossover,0.3818378683682948,0.27014652014652013,0.0,18,12,315,1,18,314
VN0AAUUAZU,mutation,0.5718979978572092,0.1217948717948718,1.0,24,3,581,,23,581
V0B36UCQYW,mutation,0.5859189733412202,0.022893772893772896,1.0,24,2,499,,23,499
1LP98KR04R,mutation,0.6202628610792753,0.15109890109890112,1.0,20,23,300,6,20,199
EVDNDLILT2,crossover,0.5415991578513936,0.2206959706959707,0.0,15,26,286,5,15,153
A2HWBLV59S,crossover,0.49285638625909567,0.2032967032967033,1.0,13,32,348,4,13,139
7XMWT4DZPJ,mutation,0.43843433527105546,0.2591575091575092,0.0,12,26,397,3,12,141
6YTVXLNMWK,crossover,0.5193728811598741,0.18131868131868134,1.0,16,34,470,5,16,144
QBYCFYJ274,crossover,0.5141196101553358,0.23076923076923075,1.0,10,34,470,4,10,99
58RWL7JXME,mutation,0.6007766626778774,0.1749084249084249,1.0,19,20,305,6,19,219
LLJ04XM1LB,mutation,0.5074246681010923,0.26648351648351654,0.0,15,17,237,4,15,218
WIB1SR0SR0,crossover,0.42499532802197415,0.2912087912087913,0.0,18,15,491,2,18,254
H0VKSB3IBW,crossover,0.5231479473285765,0.2188644688644689,0.0,18,15,392,,18,255
TCNTVDRX5K,crossover,0.4301524247690277,0.1291208791208791,1.0,16,13,319,2,16,299
1ZLGTL7GRS,mutation,0.3823610841084608,0.23076923076923073,0.0,15,12,317,1,15,297
NA49PL221M,crossover,0.7082522368631707,0.09340659340659341,1.0,9,33,316,6,9,86
2BAJ4GEDAA,crossover,0.6260289341053624,0.1391941391941392,1.0,8,33,303,6,8,69
OH52KE23M7,mutation,0.3743724067660754,0.2426739926739927,0.0,16,12,278,1,16,278
PUGHDKE67Z,crossover,0.3712458126140956,0.2426739926739927,0.0,16,11,276,1,16,276
DE4IB8SI9H,crossover,0.4434302583145662,0.2435897435897436,1.0,20,14,354,2,19,303
CMQKHTM7ZF,crossover,0.44361121479653487,0.2793040293040293,1.0,18,13,351,1,18,320
8L7JJUKPRG,mutation,0.42511516387331294,0.37820512820512825,0.0,16,19,290,2,16,206
PY15J7IWYE,mutation,0.36999951964211697,0.20512820512820507,0.0,16,8,276,1,16,276
EQWYVSZK3H,crossover,0.5468084274680085,0.18315018315018314,1.0,16,20,418,5,16,205
ZC304DVQ48,crossover,0.4293066980297874,0.3049450549450549,0.0,13,16,359,2,13,206
N4G4JS6EVI,crossover,0.42009424028043685,0.3525641025641026,0.0,16,18,278,2,16,215
U8X454OZ2L,crossover,0.3822838604740393,0.26282051282051283,0.0,13,13,168,1,13,168
75NOE54OLY,crossover,0.42556707755253353,0.3168498168498169,1.0,18,9,232,2,18,232
MXFMPTTICT,crossover,0.3732382712081602,0.22344322344322343,0.0,18,8,141,1,16,141
PWWMIG5DE0,crossover,0.6841428433292256,0.07967032967032968,1.0,24,18,357,7,24,251
90HY4W4CCM,crossover,0.5533698536662792,0.20879120879120877,0.0,24,11,354,6,23,320
TWGUADI3QE,crossover,0.5179744740054449,0.23076923076923075,1.0,15,14,327,5,15,251
DF4KR0YITV,crossover,0.42980840652410324,0.22985347985347981,0.0,11,14,322,2,11,180
C2D9P16VNQ,crossover,0.38046759873093383,0.24450549450549453,0.0,18,13,313,1,18,304
XB0T3R8VCN,crossover,0.3712458126140956,0.2426739926739927,0.0,16,12,312,1,16,302
QY6PNJ95V0,crossover,0.4516130842478613,0.24542124542124538,1.0,23,3,369,1,20,369
24RQU38I4K,crossover,0.5711558383827504,0.184981684981685,0.0,22,3,321,,21,321
YQ1K8VPLZC,crossover,0.5670967037742178,0.15934065934065936,1.0,22,4,388,,19,388
A4GBBJVNKL,crossover,0.3723594590983381,0.2664835164835164,0.0,20,4,223,1,20,223
EB4CVJBP92,crossover,0.49285638625909567,0.2032967032967033,1.0,14,29,330,4,14,153
0WOEU7YQE1,mutation,0.47219839635349636,0.30036630036630035,0.0,10,20,329,3,10,139
6SQZTYJUN2,crossover,0.43910481657420086,0.29304029304029305,1.0,21,5,323,1,20,323
JP9SNMJXLN,crossover,0.5702299413100407,0.14743589743589744,0.0,20,4,233,,20,233
9E7V6ONZPA,crossover,0.5720837388459837,0.22252747252747257,1.0,20,8,403,,20,392
BTWLV0BH73,crossover,0.43561010872346484,0.14285714285714285,1.0,17,8,345,2,17,345
53GAUGKAAU,mutation,0.6199977740390188,0.15109890109890112,1.0,20,24,454,6,20,194
NOJL29NMGV,crossover,0.5527295233785681,0.24633699633699635,1.0,13,12,402,,13,229
GOFFMOS9WJ,crossover,0.41639548723105213,0.16483516483516486,1.0,14,16,278,2,14,243
6YG97LYOZ1,crossover,0.4288054302107326,0.3049450549450549,0.0,13,15,267,2,13,214
HPUE32LT8L,mutation,0.5148182163970929,0.2683150183150183,0.0,22,20,250,5,22,219
K32NZY8DW4,crossover,0.48935707881183477,0.30036630036630035,0.0,22,10,248,3,20,248
71C61XXMWM,crossover,0.3717180276167854,0.2289377289377289,0.0,20,16,306,1,20,272
VJHKBHNJOT,crossover,0.37884432964171977,0.23260073260073266,0.0,20,7,283,1,20,283
C2P0ZBMV2T,mutation,0.5387867149336839,0.2326007326007326,1.0,22,16,243,5,20,243
