id,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
UYCHU1ML9Y,crossover,0.6830301704295304,0.10274170274170276,1.0,25,13,363,8,23,295
SIF7JPHE4Z,mutation,0.5552410198517733,0.09956709956709958,1.0,24,12,327,,23,303
BASVM44DUQ,crossover,0.4028814351980191,0.2562770562770563,0.0,9,23,467,3,9,98
SCGIVANY55,crossover,0.3591300555383442,0.1942279942279942,0.0,6,17,405,2,6,42
01WLQ9WTBC,crossover,0.552993937441925,0.21558441558441557,1.0,13,22,470,4,13,159
7RXACV0EKN,crossover,0.5486207926611864,0.22568542568542568,0.0,11,19,467,4,11,151
QK6ZQK78LH,crossover,0.5782646605779722,0.06926406926406928,1.0,17,16,361,5,17,247
SAP0LGDXVS,crossover,0.5901589632157829,0.1264069264069264,0.0,10,13,295,5,10,140
1D5H4Y1AM7,mutation,0.5875659184858641,0.1264069264069264,1.0,16,30,528,6,16,166
3OEP6J1VD3,crossover,0.607607081511828,0.14487734487734488,0.0,14,29,515,5,14,157
BI1F0PK7BA,crossover,0.5867051855534302,0.1264069264069264,1.0,20,31,542,6,20,168
YT0B8AZTFN,crossover,0.6263960942577708,0.16334776334776333,0.0,17,27,529,5,17,176
EI6DW0BIQ0,crossover,0.5699209176702855,0.0406926406926407,1.0,12,11,213,4,12,186
7K9B9NJNTQ,crossover,0.5982226763886476,0.154978354978355,1.0,10,9,200,4,10,147
I3VWHG8AC5,mutation,0.5482928745595709,0.070995670995671,1.0,23,10,207,4,17,207
FDW6FCMCKO,crossover,0.40414743869276337,0.2663780663780664,1.0,22,5,127,3,19,127
VNU2J0HZ0W,crossover,0.6235009167846388,0.12467532467532469,0.0,15,31,219,6,15,156
BLDSNBR9S7,crossover,0.5455151232457847,0.1971139971139971,0.0,13,17,213,4,13,196
ROZO99XUWO,crossover,0.43467486025972246,0.18903318903318905,1.0,25,13,280,2,22,280
FR1JVUUV8Y,crossover,0.4894793177797293,0.23924963924963927,0.0,17,7,625,,17,383
9H6LCSELJ6,crossover,0.6263960942577708,0.16334776334776333,0.0,15,26,389,5,15,177
QUPJ1NFFS2,crossover,0.5810121513195614,0.22395382395382396,0.0,14,24,338,4,14,180
CVQPVEFOBS,mutation,0.4350591381683101,0.0932178932178932,1.0,17,16,399,2,17,254
VYH46RBL6L,crossover,0.42687116256677515,0.05454545454545451,1.0,16,14,374,2,16,256
ZYJ6GTBOSW,mutation,0.5875659184858641,0.1264069264069264,1.0,19,29,245,6,19,176
BHRRYHFU12,crossover,0.6030549813086763,0.154978354978355,0.0,18,26,238,4,18,182
7Z1WC2YO4Q,mutation,0.5613982718301654,0.12813852813852816,1.0,20,16,383,6,20,257
KY6MHR4C26,crossover,0.5849652902304292,0.1365079365079365,0.0,15,14,380,5,15,247
U3FJMG4267,mutation,0.39991313903630943,0.22770562770562774,0.0,9,22,504,3,9,100
68ZRDWV26G,crossover,0.3843238712805198,0.258008658008658,0.0,8,19,382,3,8,88
4KTZC6SPJX,mutation,0.4697327382631131,0.1838383838383838,1.0,13,20,441,3,13,163
K6LP2A3WJ2,mutation,0.40836198854138794,0.1806637806637807,0.0,12,24,400,2,12,141
TWTMQM9EYX,crossover,0.4109956843397644,0.2461760461760462,1.0,7,19,37,3,7,37
O1S1U5RYZ8,crossover,0.35801431394395944,0.22279942279942277,1.0,5,15,32,2,5,26
DKDSAJQEW1,crossover,0.39154104395411315,0.15382395382395386,0.0,14,31,354,2,14,143
U1JD13PCJC,mutation,0.38915277821847394,0.21096681096681102,0.0,9,25,258,2,9,102
6BEJENTP4I,crossover,0.41284209739608924,0.20750360750360752,1.0,9,9,173,3,9,119
SNA1BJ1ZNC,crossover,0.3929459908648101,0.1907647907647908,1.0,7,8,101,3,7,66
DP93M538LU,crossover,0.6240256544378492,0.12467532467532469,0.0,18,29,370,6,18,174
3FQR484DRO,crossover,0.6027691008116323,0.19365079365079363,0.0,18,29,356,4,18,168
KYOMQUVZ21,mutation,0.39245023413936286,0.1907647907647908,1.0,7,17,405,3,7,59
9R7006PHXT,crossover,0.3811574337748801,0.2681096681096682,0.0,7,14,369,3,7,66
EXIZ7ZH0GI,crossover,0.4980886253187412,0.172005772005772,1.0,14,15,233,3,14,202
HPDXX1JW9X,crossover,0.3980735866473988,0.20086580086580086,0.0,12,9,190,2,12,190
XYDQEBL3R2,crossover,0.3811574337748801,0.2681096681096682,0.0,7,18,398,3,7,64
SQIB46VESA,crossover,0.359661677317487,0.1942279942279942,0.0,7,18,389,2,7,66
WXSQY41KOJ,crossover,0.5713232907223045,0.1466089466089466,1.0,18,25,361,6,18,192
X32PXWRCBC,crossover,0.6016276303575074,0.154978354978355,0.0,17,20,322,5,17,216
ESPMWRMK16,crossover,0.4161380876561843,0.12352092352092353,1.0,17,30,321,2,17,171
1G7LQEMF3R,crossover,0.40732844244035793,0.10505050505050506,0.0,16,23,260,2,16,189
R6QGEVPHI6,crossover,0.5562075381548768,0.13823953823953827,1.0,19,32,549,4,19,160
XAM6RS4G2D,crossover,0.4322355491841683,0.21587301587301586,0.0,14,25,520,3,14,165
RCXORJU3PQ,crossover,0.4604960438732085,0.11659451659451664,1.0,15,11,219,3,15,219
PUWLB69ITD,mutation,0.3806472058689946,0.25137085137085136,0.0,11,10,169,2,11,169
D4IA8Q24C6,mutation,0.407320114717312,0.2461760461760462,1.0,11,30,48,3,11,48
E63UXQ46MS,crossover,0.3479752890850789,0.20606060606060606,0.0,9,30,34,2,8,34
MK0WLNRVR8,crossover,0.5930595024015879,0.1264069264069264,0.0,16,17,314,5,16,232
S36V0R3UWO,crossover,0.5752327355660612,0.1466089466089466,0.0,13,16,245,5,13,207
W1DXHGMNCQ,mutation,0.39858218531307965,0.16219336219336222,0.0,12,29,335,2,12,127
K14RHF9GA0,mutation,0.37282322525180944,0.18412698412698414,0.0,11,27,169,2,11,122
O1N0WT1S6D,crossover,0.4278278647286706,0.13015873015873014,0.0,21,16,408,3,21,244
10YP38GGYG,crossover,0.43164472506177387,0.12005772005772009,0.0,21,14,382,3,21,267
RT1NI6BRMO,mutation,0.4282420695682406,0.2663780663780664,1.0,12,17,403,2,12,167
2U7NTATHMD,crossover,0.3879419797622057,0.2412698412698413,0.0,11,16,401,2,11,155
74SGO4DNZI,crossover,0.6701047957742576,0.11284271284271284,1.0,19,29,492,7,19,175
9AUDD4ZMUB,mutation,0.6106629312846125,0.14487734487734488,0.0,18,22,362,5,18,210
7771C8CNOC,crossover,0.5716227505627475,0.1466089466089466,1.0,18,23,274,6,18,199
ADT7U3EAEV,crossover,0.6019126911236294,0.1163059163059163,0.0,14,19,271,5,14,207
DMJ9SH88BD,crossover,0.4059476391968303,0.2461760461760462,1.0,14,9,138,3,14,138
A24VGIGXFB,mutation,0.40915504136656855,0.2461760461760462,1.0,13,7,130,3,13,130
EDI7CYRC1J,mutation,0.5714729944842566,0.11803751803751804,1.0,21,23,426,4,21,206
ITA3D895FV,crossover,0.513488420955613,0.15180375180375183,1.0,20,22,394,3,20,214
L76TJCNUDV,crossover,0.4179499342146017,0.16883116883116883,0.0,15,30,277,3,15,148
ASR20YF5PS,crossover,0.39858218531307965,0.16219336219336222,0.0,13,29,191,2,13,139
UUXSFKZXPB,crossover,0.4387932531462164,0.10995670995670997,0.0,18,21,434,3,18,205
PZSY8QENNE,crossover,0.44726491839087723,0.11832611832611833,0.0,13,20,395,3,13,173
FHR4WXKKBM,crossover,0.41546220398675926,0.1974025974025974,1.0,14,10,158,3,14,158
7BT31MIYJK,crossover,0.40266656407588786,0.16219336219336222,1.0,14,8,118,2,14,118
IYZXKTHBZO,crossover,0.4942289927502159,0.15353535353535352,1.0,21,21,291,3,21,221
J06HCDS347,crossover,0.42735362334160176,0.13015873015873014,0.0,18,15,271,3,18,245
ZFGMNRP4KC,crossover,0.40294756494680184,0.11341991341991342,0.0,14,28,170,2,14,154
NOH52KMW56,crossover,0.39272650763649886,0.21096681096681102,0.0,11,25,124,2,11,124
FKUSTDK79P,crossover,0.6240256544378492,0.12467532467532469,0.0,18,28,311,6,18,177
5BPZWJPXHI,mutation,0.42181255753079794,0.0932178932178932,0.0,18,26,281,2,18,179
8CPVRZ98YJ,mutation,0.6240256544378492,0.12467532467532469,0.0,15,34,355,5,15,141
0LV7JTRX7E,crossover,0.5482928745595709,0.187012987012987,0.0,13,30,303,4,13,143
U4JKWIAFGM,crossover,0.42578710795377717,0.15036075036075036,1.0,14,23,364,2,14,175
VXE0EVXK39,crossover,0.4326877710407194,0.11168831168831167,0.0,14,20,345,2,14,186
9WE5YBDCEU,mutation,0.47057110599966634,0.1838383838383838,1.0,15,16,304,3,15,217
TKU1WAMJ5Q,crossover,0.4672255504695305,0.06782106782106784,1.0,13,12,283,3,13,197
BFXU5556RU,crossover,0.6812909539202441,0.10274170274170276,1.0,10,14,506,7,10,126
VXQK2G672A,mutation,0.6960342666976544,0.053968253968253964,0.0,10,13,466,6,10,133
JJCK7M7BLP,crossover,0.39838525740515407,0.21096681096681102,0.0,13,32,331,2,13,131
NM78VB18KW,crossover,0.3842036337774265,0.23116883116883113,0.0,11,25,265,2,11,125
4UCIHOAPZI,crossover,0.5077397585573055,0.19047619047619047,1.0,14,19,378,3,14,185
ST8XZO82C1,crossover,0.42638910758674786,0.17720057720057725,0.0,12,19,339,3,12,162
I0PUL29YIK,crossover,0.42181255753079794,0.0932178932178932,1.0,16,24,384,2,16,193
84P5XW6V6N,crossover,0.4262342473546966,0.12178932178932178,0.0,15,23,369,2,15,182
OSDRVKI3UK,crossover,0.35801431394395944,0.22279942279942277,1.0,5,13,234,2,5,26
KC8N6PFT5B,crossover,0.35801431394395944,0.22279942279942277,0.0,5,11,106,2,5,26
FQ166K2JR9,crossover,0.46459181136914496,0.13506493506493508,1.0,13,32,481,3,13,129
337W8I23AD,mutation,0.44231337421313677,0.14689754689754692,0.0,11,24,325,3,11,125
5J7UE32YTG,crossover,0.4108700032723658,0.258008658008658,1.0,11,19,257,2,11,141
VCOC04KC2M,crossover,0.40321215721995685,0.07330447330447332,0.0,9,14,255,1,9,132
TLT8JVUMUZ,crossover,0.418798527851153,0.17056277056277058,0.0,12,22,276,2,12,148
17WNXGDT96,mutation,0.38900735571390643,0.2412698412698413,0.0,11,16,228,2,11,155
GDC4PKC2TS,crossover,0.4560862039955149,0.10649350649350653,1.0,16,36,449,3,16,144
2COZFW7YCJ,crossover,0.4227095753577431,0.14862914862914867,0.0,15,33,442,3,15,136
75XX8V9HDJ,crossover,0.5192339584236407,0.19884559884559888,1.0,19,15,373,4,19,267
MFPWNCBMP2,crossover,0.5213947156140848,0.19884559884559888,0.0,19,15,370,4,19,257
LYR5SYVJI6,crossover,0.42465362245184646,0.15873015873015872,0.0,16,26,332,3,16,170
9G85R59DH7,crossover,0.4313321843315603,0.06464646464646462,0.0,16,20,293,2,16,207
P6UWAC1SN0,crossover,0.6256042800758425,0.16334776334776333,0.0,10,21,465,5,10,127
BXUMLLWY5K,crossover,0.5194701389852471,0.22741702741702743,0.0,9,19,446,4,9,108
W5LXT48YKB,crossover,0.35801431394395944,0.22279942279942277,1.0,5,13,291,2,5,26
3DW0ZMXKD6,crossover,0.35801431394395944,0.22279942279942277,0.0,5,10,175,2,5,26
X9ITXCK1NT,crossover,0.39991313903630943,0.29668109668109677,1.0,11,9,217,2,11,181
5MB3UIK0OB,crossover,0.38106173400376364,0.20259740259740255,0.0,8,8,209,2,8,108
ZWA97UGC68,crossover,0.6256042800758425,0.12467532467532469,0.0,13,20,233,6,13,187
JQJ1GY3X2W,mutation,0.5075392697120106,0.1803751803751804,0.0,10,18,224,3,10,132
BEF0VF061J,crossover,0.5212400524061744,0.1702741702741703,1.0,14,17,403,3,14,194
E5LPV9B7U2,mutation,0.40536633388885646,0.258008658008658,1.0,10,16,401,2,10,130
605XKA06W9,crossover,0.3566472906104863,0.20432900432900436,1.0,6,16,260,2,6,42
M3N0NB8U6P,crossover,0.35801431394395944,0.22279942279942277,0.0,5,16,177,2,5,26
XD5AT3LOAB,mutation,0.5954071035846771,0.154978354978355,1.0,21,32,551,6,21,163
ZQ9H1SDV1K,crossover,0.6263960942577708,0.16334776334776333,0.0,16,26,525,5,16,180
1RDKXYQIHQ,crossover,0.6712288031448852,0.07417027417027419,1.0,9,10,240,6,9,108
7MDOZWMEMN,crossover,0.39043075344077127,0.20923520923520927,0.0,6,9,237,3,6,45
N7F5G8PGHT,crossover,0.5895813152380782,0.16507936507936508,1.0,10,22,499,4,10,114
62ZCBZZJA5,crossover,0.3947781131367534,0.22770562770562774,0.0,9,18,445,3,9,111
PW8J0NV1D8,crossover,0.6616114202211585,0.08427128427128427,1.0,10,15,290,6,10,125
8F34PJRJFK,mutation,0.48684678115323765,0.12323232323232325,0.0,8,11,290,4,8,91
V0818OU6CM,crossover,0.40345204533688517,0.1907647907647908,0.0,10,23,222,2,10,119
1ZZW0R37L5,crossover,0.359661677317487,0.1942279942279942,0.0,7,17,219,2,7,66
XD4M8O4KOR,crossover,0.6002053753171583,0.154978354978355,1.0,11,10,438,4,11,170
BITD9S0I85,mutation,0.42863065931234223,0.1873015873015873,1.0,10,9,304,3,10,148
1JYYKZZ1GR,mutation,0.42546057230495404,0.28484848484848485,1.0,12,25,245,2,12,140
5SFXNENS00,crossover,0.42332547972914414,0.17056277056277058,0.0,13,21,188,2,13,166
EHZEY3RML0,mutation,0.6806411896451833,0.02539682539682539,0.0,18,35,413,7,18,148
53RM67AUCB,crossover,0.669656263678295,0.0354978354978355,0.0,18,33,408,7,18,149
CTSB7R5N66,crossover,0.6263960942577708,0.16334776334776333,0.0,15,27,270,5,15,170
EGJA5LRW1H,mutation,0.519819488257899,0.22741702741702743,0.0,10,20,239,4,10,129
RPB21QD4BH,crossover,0.4179499342146016,0.10331890331890331,1.0,16,25,383,2,16,188
VDAY3Z9AAP,crossover,0.43124539794178873,0.12178932178932178,0.0,15,22,370,2,15,189
VY9SMI8LQ2,crossover,0.4113309650361566,0.24790764790764797,1.0,10,21,274,2,10,119
K8ZXD2QSVN,mutation,0.38106173400376364,0.20259740259740255,0.0,8,16,115,2,8,96
ND7CXBVQ45,crossover,0.41515831116871904,0.2461760461760462,1.0,10,26,374,3,10,108
6JJE4YUG2Y,mutation,0.3945253581092959,0.20086580086580086,0.0,9,20,366,2,9,109
V899P1Z8EG,mutation,0.45296452713177104,0.1266955266955267,1.0,16,29,455,3,16,170
ORL5V5CXTB,crossover,0.4218808527640233,0.15873015873015872,0.0,16,28,451,3,16,160
X9QALCRLXK,mutation,0.35801431394395944,0.22279942279942277,1.0,5,11,163,2,5,26
Q06EGJPURL,mutation,0.32967127572038957,0.2666666666666666,1.0,4,7,132,2,4,15
BBNENY4QFS,crossover,0.3591300555383442,0.1942279942279942,0.0,7,15,230,2,7,68
MV4OS96ZYZ,mutation,0.4387053131380214,0.09206349206349207,0.0,5,15,202,1,5,27
IXOOVZVXOJ,crossover,0.6400959616170587,0.1044733044733045,1.0,10,21,334,6,10,110
3PJEH7MT5H,crossover,0.3816441366155858,0.22943722943722944,0.0,8,17,204,3,8,92
LXLLMMKM7X,crossover,0.35801431394395944,0.22279942279942277,1.0,5,12,222,2,5,26
OBEB5D8EGZ,mutation,0.3507365109144853,0.22279942279942277,0.0,5,12,118,3,5,26
L0IT8HYF2K,mutation,0.43327968257098504,0.2562770562770563,1.0,12,21,232,2,12,152
EDQ3RD0WDO,crossover,0.3906818099577054,0.21096681096681102,1.0,9,18,154,2,9,109
G33N6YAVTC,crossover,0.359661677317487,0.23290043290043294,1.0,8,24,199,2,8,81
8BVHZNV3NA,crossover,0.36125919745129864,0.1942279942279942,0.0,7,22,95,2,7,63
LBTRWDLI78,mutation,0.3989680227043032,0.11515151515151512,0.0,17,27,241,2,17,174
1HUXXR4C4J,mutation,0.40801171438880945,0.11341991341991342,0.0,15,27,210,2,15,168
H2WGZDOBVV,crossover,0.4680599667208952,0.1838383838383838,1.0,13,22,312,3,13,157
6KH9FHKVE3,crossover,0.44726491839087723,0.11832611832611833,0.0,13,20,255,3,13,173
0NPPEXI47M,crossover,0.4467472507107919,0.09812409812409811,1.0,15,28,457,3,15,164
8KNL50TSQF,crossover,0.42073796972043453,0.14025974025974025,0.0,14,16,416,3,14,207
0D95UWDWVM,crossover,0.6158185890095924,0.13477633477633477,0.0,13,23,311,6,13,173
NL9HVHCC1G,mutation,0.5434996593599285,0.2357864357864358,0.0,12,17,268,4,12,179
HZHJI31FXH,crossover,0.6716794835443498,0.07417027417027419,1.0,9,11,230,6,9,107
PHTDMF5703,crossover,0.45414775709080446,0.13506493506493508,0.0,7,11,229,4,7,62
F4ZNY9Z9QY,crossover,0.6098271441287362,0.14487734487734488,0.0,14,23,273,5,14,188
UPC7A9NHTS,mutation,0.5486207926611864,0.22568542568542568,0.0,12,19,165,4,12,165
Z1KZHYHRY0,crossover,0.42627725989290655,0.2663780663780664,1.0,12,15,320,2,12,170
QJ3D22KB2O,crossover,0.4028814351980191,0.258008658008658,1.0,10,15,314,2,10,132
U4ML15KE1Q,crossover,0.3566472906104863,0.20432900432900436,1.0,6,15,248,2,6,42
4V2CVX8ZVL,mutation,0.35801431394395944,0.22279942279942277,1.0,5,14,246,2,5,26
7DSAR3PZB0,crossover,0.3585988743908245,0.1942279942279942,0.0,6,14,349,2,6,43
DQDZVFHXH8,crossover,0.3585988743908245,0.1942279942279942,0.0,6,13,348,2,6,43
FHI7RL33PR,mutation,0.591606657731786,0.16507936507936508,1.0,10,18,462,4,10,126
WVIDXIEPWM,crossover,0.3816441366155858,0.22943722943722944,0.0,8,17,316,3,8,92
F7EN9Y59HQ,crossover,0.40461977531975535,0.21096681096681102,0.0,11,20,307,2,11,140
U1EMLYG16D,crossover,0.39728692578457037,0.22106782106782108,0.0,11,17,302,2,11,154
VQTWQ5C4TD,crossover,0.5790612282320512,0.09783549783549784,1.0,17,28,403,5,17,181
KGOUN17ID7,crossover,0.5677459543533592,0.20548340548340552,0.0,17,21,384,4,17,212
M3NSS8C2RD,crossover,0.4393299858883132,0.20750360750360752,1.0,13,19,371,2,13,176
7CEYM0F25C,crossover,0.3930110381737709,0.20086580086580086,0.0,9,19,362,2,9,110
Z4YVOHE3ZY,mutation,0.3840834197467601,0.21096681096681102,1.0,9,11,280,2,9,120
W9ELRC3E7P,crossover,0.35801431394395944,0.22279942279942277,0.0,5,10,201,2,5,26
DI8R569EMH,mutation,0.6171699171889167,0.17344877344877344,0.0,11,20,392,5,11,152
GA5IUNJYMS,crossover,0.612327179713714,0.13477633477633477,0.0,7,15,232,5,7,57
50CEKFEQT7,mutation,0.5153892412878891,0.1803751803751804,1.0,17,25,448,3,17,191
LV4JABADY4,mutation,0.40732844244035793,0.10505050505050506,0.0,16,23,372,2,16,189
9NC0KLWTMY,crossover,0.42231642467876485,0.1318903318903319,0.0,14,20,329,2,14,185
FT7KIHW1KP,mutation,0.5124142413193036,0.1702741702741703,0.0,10,19,300,3,10,129
Q4WVMJPJE0,crossover,0.5817077434272654,0.09783549783549784,1.0,17,24,398,5,17,199
SO09NI147R,mutation,0.5597695928946698,0.21558441558441557,0.0,17,23,349,4,17,201
ISTF40O3OV,crossover,0.3899936759415543,0.18239538239538244,0.0,13,29,299,2,13,139
DI0GRN0B7C,mutation,0.39051172811488344,0.18239538239538244,0.0,12,29,180,2,12,127
74U3GKZNCP,crossover,0.42326557127277586,0.1974025974025974,1.0,10,13,237,3,10,133
4UE5DFD9D9,mutation,0.39145993231527443,0.1907647907647908,1.0,7,12,222,3,7,62
KD0EP648BN,crossover,0.5895813152380782,0.1264069264069264,1.0,13,20,249,5,13,165
528Y105G7W,mutation,0.5562075381548768,0.21558441558441557,0.0,11,19,215,4,11,151
VDMJVWX37Y,crossover,0.4173227705737437,0.16046176046176047,0.0,12,24,200,2,12,141
T79XWXXJW6,mutation,0.3930110381737709,0.20086580086580086,0.0,9,19,200,2,9,110
P0VGSZOD6W,mutation,0.3989269644006521,0.2681096681096682,1.0,11,23,275,2,11,130
Y984BJYM90,crossover,0.3585988743908245,0.1942279942279942,0.0,7,15,211,2,7,68
EFTE2R6OJ7,crossover,0.3623264342912623,0.1942279942279942,1.0,8,11,187,2,8,94
LNB9C0ETDO,crossover,0.4387053131380214,0.09206349206349207,0.0,5,9,129,1,5,27
SHSNYMT17M,crossover,0.3722883195897607,0.18412698412698414,1.0,10,7,91,2,10,91
VW0VOLMMM6,mutation,0.38673357183308377,0.1806637806637807,1.0,8,7,88,3,8,88
8WCLHU3K15,crossover,0.4274570606865751,0.2562770562770563,1.0,12,14,367,2,12,175
HYBT1V0DJJ,mutation,0.3920685333953088,0.22106782106782108,0.0,10,10,356,2,10,164
BBF7DBZQ94,crossover,0.6235009167846388,0.12467532467532469,0.0,13,30,427,6,13,149
PL12R8PXKM,crossover,0.39231214449168816,0.19913419913419916,0.0,9,16,370,3,9,113
