id,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
WQFOQGIV3D,inicialization,0.38042856520322754,0.21491228070175433,0.0,12,34,71,5,10,29
8G1V2R5OXU,inicialization,0.418324949252889,0.13157894736842107,1.0,12,13,69,6,12,61
BM0QWH8Q13,inicialization,0.44885628145079925,0.03216374269005845,1.0,10,7,123,7,10,67
4JD46TXBEJ,inicialization,0.3341654771967254,0.06140350877192979,1.0,3,21,65,2,3,8
Z4S7IDS4C9,inicialization,0.4852815673253337,0.010233918128654929,1.0,13,26,20,7,8,20
MFWCX1KRIS,inicialization,0.3621636024863706,0.10380116959064323,1.0,13,26,38,3,12,38
NVDSCMJLMB,inicialization,0.418324949252889,0.13157894736842107,1.0,11,11,87,6,11,60
T5B183EBS3,inicialization,0.3238765962171868,0.1505847953216375,1.0,8,19,48,4,8,39
0P1LOUSSXW,inicialization,0.5769782884755764,0.06432748538011696,1.0,13,21,16,9,8,16
W8TD60TGY5,inicialization,0.4254188128124482,0.00438596491228066,1.0,12,17,114,7,12,56
K09RXZAZK3,inicialization,0.329357945286579,0.06140350877192979,0.0,3,34,34,3,3,8
A4C5PVNA8F,inicialization,0.3686261440308388,0.04532163742690065,0.0,6,12,54,4,6,28
C4ND758WHA,inicialization,0.46305336548993226,0.03508771929824561,0.0,14,35,12,6,7,12
6385OQC9ZT,inicialization,0.33160397461291957,0.07017543859649122,0.0,9,33,48,3,9,27
5IQWUAL5H1,crossover,0.33550136075501136,0.10087719298245612,1.0,8,30,58,4,8,27
MI2GXV4V3W,mutation,0.33550136075501136,0.07017543859649122,0.0,7,32,48,3,7,25
KF84ON676X,crossover,0.5050494200882033,0.04239766081871349,1.0,13,27,22,8,8,22
8K61PY13F7,crossover,0.5882783758041299,0.11695906432748537,0.0,12,27,22,8,11,22
3DL6Z66RX4,crossover,0.4920993310281656,0.010233918128654929,1.0,8,34,69,7,8,25
8LIDPVJTN4,crossover,0.46675781138805905,0.007309941520467822,0.0,7,27,36,6,7,28
OSJYTZVKGJ,crossover,0.4226891956088885,0.1564327485380117,1.0,7,19,40,6,7,31
AYJLNMHV5Z,crossover,0.40923025987192685,0.16520467836257308,0.0,6,18,28,5,6,28
48YP7HGJHH,crossover,0.3419098034715019,0.08479532163742698,1.0,14,34,17,5,8,17
ZPFDYLA30K,crossover,0.3628069071356902,0.10964912280701761,1.0,14,32,14,5,7,14
7EPDLXMK0H,crossover,0.5006497728541126,0.04239766081871349,1.0,13,27,17,8,8,17
QDZNMD0ITA,crossover,0.5050494200882033,0.12280701754385964,0.0,13,27,16,7,8,16
96H7ND82JX,mutation,0.38641490303013937,0.18713450292397665,1.0,11,19,56,6,11,44
E3U7FM95ZK,mutation,0.40084360969692434,0.15935672514619886,1.0,11,17,57,6,11,47
V9UUZQMZTA,mutation,0.3751555217419543,0.13450292397660824,1.0,12,25,36,6,11,36
GI49NKT66B,crossover,0.3692760400918741,0.19005847953216382,1.0,9,21,32,5,9,32
RC0NWNWQ7D,crossover,0.4703591022971503,0.045321637426900596,1.0,9,30,28,7,9,28
X72NNWYRBF,crossover,0.3564027955422875,0.19005847953216382,1.0,9,23,27,6,9,27
KFQXZQPJLM,crossover,0.4943923480164082,0.07017543859649122,1.0,11,25,107,8,11,38
MJZHCRMP6G,mutation,0.5117232164421641,0.12280701754385964,0.0,11,20,101,7,11,46
APBYHFA4SE,mutation,0.5315854754807576,0.06578947368421051,0.0,5,27,57,5,5,18
3BSMMRFTA7,crossover,0.4892809941473041,0.017543859649122806,0.0,4,24,44,4,4,12
3XFBD33SPP,crossover,0.33550136075501136,0.10087719298245612,1.0,8,29,69,4,8,27
ZWQNIQUSGR,crossover,0.33478170548497044,0.042397660818713434,0.0,7,26,67,3,7,28
239TSKNU58,crossover,0.6035013116758281,0.11695906432748537,1.0,6,28,71,7,6,23
WIPBWFKAVJ,crossover,0.5250643098540224,0.06578947368421051,0.0,5,19,53,5,5,20
FDTW6UYCBF,mutation,0.4009577021268462,0.2704678362573099,0.0,8,17,35,5,8,35
KMOFZPE4OG,mutation,0.5272280372351945,0.09502923976608191,0.0,7,16,29,6,7,29
LL31KMSL2C,crossover,0.36905933369142085,0.13450292397660824,1.0,8,28,62,6,8,27
AIR4Y1T241,crossover,0.39788479471328975,0.24269005847953212,0.0,8,25,31,5,8,31
QR3V560JCJ,mutation,0.3718823485958477,0.1228070175438597,1.0,6,20,67,3,6,26
W7EVQWIF0W,crossover,0.38042856520322765,0.1228070175438597,1.0,5,20,55,3,5,21
19DDM8I43H,crossover,0.41539457780633227,0.13157894736842107,1.0,9,13,80,6,9,50
KF4392GC80,mutation,0.43199934535480045,0.007309941520467822,0.0,7,10,62,6,7,42
4LJ3ZINHZZ,crossover,0.4407308743661795,0.1286549707602339,1.0,7,10,38,6,7,37
MIB9D9QMAC,crossover,0.38954204073716836,0.24269005847953223,0.0,7,9,30,4,7,30
3YQIPJSZEM,mutation,0.37210002929945796,0.13450292397660824,1.0,9,30,64,6,9,28
22U6BLF7T2,crossover,0.3760312677620272,0.07602339181286544,0.0,9,27,56,4,9,33
6RN850IRDZ,crossover,0.33942174092418365,0.1505847953216375,1.0,7,21,63,4,7,33
RYPXCQVWC2,crossover,0.36087893573163754,0.04532163742690065,0.0,6,19,58,4,6,26
H0SCLQRBWP,mutation,0.40084360969692434,0.24269005847953212,0.0,12,28,38,5,10,32
PEP4MZJL4H,mutation,0.38341446901518816,0.21491228070175433,0.0,9,19,33,5,9,33
FMI6M15SGD,mutation,0.4703591022971503,0.03508771929824561,0.0,9,14,15,6,8,15
JIYOIXWUCG,crossover,0.3555537223439885,0.10380116959064323,0.0,9,13,12,5,8,12
3ONCF39ABG,mutation,0.4990098662159015,0.07017543859649122,1.0,10,25,59,7,10,37
13HWFYCN90,crossover,0.5107442844885419,0.15058479532163743,0.0,9,23,59,6,9,37
GBQ9AHPT4S,mutation,0.37210002929945796,0.13450292397660824,1.0,8,29,82,5,8,25
HDL6MIUD8T,crossover,0.3761408224520538,0.1228070175438597,0.0,7,16,53,3,7,36
SIBDWTZWFT,mutation,0.342533290296963,0.10087719298245612,1.0,7,29,36,4,7,25
7JUE3G54P4,crossover,0.33550136075501136,0.07017543859649122,0.0,7,29,35,3,7,25
T88VF28ZDM,crossover,0.37210002929945796,0.13450292397660824,1.0,11,29,48,6,11,31
AARQY5NEBV,mutation,0.38131177511025405,0.13450292397660824,1.0,8,27,30,5,8,27
SZOOU8RDYQ,crossover,0.38330362217726177,0.07894736842105265,1.0,13,37,23,5,10,23
LG87WI2BDE,mutation,0.3419098034715019,0.08479532163742698,1.0,11,33,16,5,8,16
0OU480LL00,crossover,0.5250643098540224,0.17543859649122806,1.0,7,18,95,8,7,32
YDUGW27J77,crossover,0.5050494200882033,0.12280701754385964,0.0,7,17,93,7,7,37
1ADEX6XZV2,mutation,0.33550136075501136,0.07017543859649122,0.0,7,30,62,3,7,25
SZWBFWB8Y8,crossover,0.33160397461291957,0.07017543859649122,0.0,7,28,53,3,7,26
F9PJMQZHIQ,mutation,0.35322451841332025,0.10964912280701761,1.0,11,31,58,5,11,27
GRZX89ZJEH,crossover,0.365602098681325,0.07602339181286544,0.0,10,31,51,4,10,33
53ZUDMJ4YN,mutation,0.3124483490476714,0.07017543859649122,1.0,8,25,70,4,8,32
4SK8TBC033,crossover,0.32681473534633754,0.042397660818713434,0.0,9,25,69,3,9,34
CEBTPR05XJ,crossover,0.3960711905900912,0.08918128654970758,1.0,7,25,12,2,7,12
F6ZHPMIKHV,crossover,0.438778794694079,0.04678362573099415,0.0,6,23,12,1,6,12
LP54WHHC00,crossover,0.6555289749756307,0.11403508771929824,0.0,12,30,11,8,7,11
BWYK4KRYJ0,mutation,0.545960637175753,0.11988304093567254,0.0,11,22,11,7,5,11
595CM7Q38M,mutation,0.39201036091858554,0.15935672514619886,1.0,7,33,37,6,7,23
A7EMLQ0P9M,mutation,0.38641490303013937,0.21491228070175433,0.0,7,25,28,5,7,28
4UWVU6JIUP,crossover,0.3452419271430921,0.08479532163742698,1.0,8,25,17,5,8,17
7AKH4EPDO8,crossover,0.3555537223439885,0.2178362573099415,0.0,7,20,16,4,7,16
PRZQQNX3C8,crossover,0.38131177511025405,0.13450292397660824,1.0,8,24,43,5,8,32
DV0COUYC6T,crossover,0.3141404801786325,0.09795321637426901,1.0,8,23,42,4,8,35
72VJE1Y8C1,mutation,0.3277291825848365,0.07017543859649122,0.0,8,30,60,3,8,28
7OCEZ9VFL7,mutation,0.33550136075501136,0.07017543859649122,0.0,8,27,55,3,8,30
ARITO645LJ,crossover,0.5247765572131751,0.01315789473684209,1.0,11,34,17,8,8,17
JM0XBYO8O1,crossover,0.6031566799824957,0.08918128654970761,0.0,10,33,14,8,8,14
C6XDO82ESI,crossover,0.5186314792507882,0.09502923976608191,0.0,8,24,43,7,8,33
P7XH6UYO56,mutation,0.39788479471328975,0.24269005847953212,0.0,8,23,40,5,8,34
9GQH9R43ED,mutation,0.43272183958996313,0.04824561403508776,1.0,8,20,30,8,8,30
T9RNIY4KI0,mutation,0.3894300814589664,0.21491228070175433,0.0,8,20,28,5,8,28
OQHYZGK9KA,crossover,0.479734018285528,0.17836257309941522,1.0,6,24,71,6,6,25
Q0RPRUHBVW,crossover,0.5453588617455506,0.14766081871345033,0.0,5,23,53,6,5,19
US4CS4Z5E7,crossover,0.38075962129675256,0.2894736842105263,1.0,11,18,55,3,11,48
BGXUI5AOQT,crossover,0.34305331466821365,0.14766081871345027,0.0,11,12,34,3,11,34
BFAWREA10B,mutation,0.40084360969692434,0.24269005847953212,0.0,10,27,95,5,10,33
MJXVKL6FA2,crossover,0.39527944913843627,0.2704678362573099,0.0,8,17,77,5,8,41
OA6E1QL76J,crossover,0.33478170548497044,0.1228070175438597,1.0,11,37,15,3,7,15
YWZJ74GCM6,crossover,0.33478170548497044,0.1228070175438597,1.0,10,34,14,3,7,14
X56BJVJBDV,crossover,0.3894300814589664,0.21491228070175433,0.0,7,27,59,5,7,27
CV8RCBI5V5,mutation,0.40335868292246213,0.10672514619883045,0.0,11,26,44,4,11,37
CVC3C8ZESE,crossover,0.4353788947610947,0.04824561403508776,1.0,8,21,48,7,8,38
L1ARS57DEX,crossover,0.4540899600648636,0.007309941520467822,0.0,8,21,25,6,7,25
5PKVA6UP6H,mutation,0.35322451841332025,0.10964912280701761,1.0,12,33,50,5,12,28
4DDXRMM4VF,crossover,0.37745698252053284,0.21491228070175433,0.0,10,31,31,5,10,30
951YRMXQMZ,crossover,0.5131251050188017,0.15058479532163743,0.0,8,31,64,6,8,29
S7S2WMC5MN,crossover,0.5131251050188017,0.15058479532163743,0.0,8,29,51,6,8,29
SNH5ME68WQ,mutation,0.3628069071356902,0.10964912280701761,1.0,10,24,14,5,7,14
HTPS9X21VT,crossover,0.3234723370457714,0.27631578947368424,0.0,9,21,10,4,7,10
NQTI7U0LBY,mutation,0.3621636024863706,0.10380116959064323,1.0,13,37,36,4,12,29
JZWSDDWUUN,mutation,0.40842090668277153,0.17543859649122806,1.0,10,33,33,2,10,31
KZWL9WRYT5,crossover,0.38131177511025405,0.13450292397660824,1.0,8,22,34,5,8,34
X1BS7BUBYK,mutation,0.3894300814589664,0.21491228070175433,0.0,8,22,33,5,8,33
DM02L6RXZ4,crossover,0.5143902649614784,0.0146198830409357,0.0,8,17,49,8,8,36
XOTWT2NMNK,mutation,0.5143902649614784,0.09502923976608191,0.0,7,14,23,7,7,23
3EBTILIM67,crossover,0.45659990457792865,0.007309941520467822,1.0,11,23,42,7,11,42
BSX0CU0258,crossover,0.4509686651031978,0.020467836257309968,0.0,10,22,40,6,10,40
I8UOIWCHBN,mutation,0.39856630619969624,0.10672514619883045,0.0,8,24,64,4,8,36
M4PD4CEYGQ,crossover,0.346914364287899,0.1228070175438597,0.0,8,23,27,3,8,27
SRNWKC6ULF,crossover,0.3993623802664086,0.08187134502923982,1.0,9,14,27,5,9,27
YH6ZV1QYJK,crossover,0.40381710889646794,0.2704678362573099,0.0,9,12,20,5,8,20
5ZDSMT9UJL,crossover,0.3238765962171868,0.1505847953216375,1.0,8,28,16,4,7,16
GU9Z096V4B,crossover,0.33478170548497044,0.1228070175438597,0.0,7,24,12,3,7,12
9FFTOBWUA1,crossover,0.4155115105852185,0.07456140350877194,0.0,6,35,29,2,6,19
6FFPG5VHVF,crossover,0.41539457780633227,0.021929824561403466,0.0,6,31,18,2,6,18
X4NR2HXQM5,mutation,0.40084360969692434,0.24269005847953212,0.0,8,26,52,5,8,30
9P84HZTNH1,crossover,0.40084360969692434,0.15935672514619886,0.0,8,17,52,4,8,44
4F62NBJ9W1,crossover,0.512283488323255,0.09502923976608191,0.0,8,18,48,6,8,40
96Z8175L04,crossover,0.48754407688330015,0.09064327485380114,0.0,7,13,39,6,7,39
88IHD6RZM9,crossover,0.3124483490476714,0.07017543859649122,1.0,8,25,58,4,8,32
O95TGOWNFB,crossover,0.36345086191653264,0.042397660818713434,0.0,7,24,51,3,7,31
6ET7QC9P4V,mutation,0.40784347453620795,0.026315789473684237,1.0,10,7,93,5,10,71
5R66R01IQX,mutation,0.36603322200758337,0.051169590643274865,0.0,10,6,47,4,10,47
7EMMA5TDGC,crossover,0.33478170548497044,0.1228070175438597,1.0,10,27,14,3,7,14
LC66TS8FRK,crossover,0.3656020986813251,0.08918128654970758,1.0,9,21,13,2,7,13
ETV6VDW8IS,mutation,0.3496412473280355,0.26169590643274854,1.0,10,37,26,3,10,26
YPWNOIT6FE,crossover,0.3228664008177633,0.1228070175438597,0.0,8,37,19,3,8,19
ZDUN9J3NXR,crossover,0.37210002929945796,0.13450292397660824,1.0,8,26,48,6,8,31
PZKAIWRFT0,crossover,0.39788479471328975,0.24269005847953212,0.0,8,24,42,5,8,33
GH497IVVLW,crossover,0.36905933369142085,0.13450292397660824,1.0,10,29,19,6,8,19
YBISFHR4C8,crossover,0.3238765962171868,0.1505847953216375,1.0,9,28,19,4,7,19
D27J0H29UH,crossover,0.35227407634057817,0.20906432748538006,1.0,13,35,51,3,11,30
5UWUDGWQUI,mutation,0.3124483490476714,0.07017543859649122,0.0,11,30,29,3,11,29
IPCZU01C9L,mutation,0.3894300814589664,0.21491228070175433,0.0,7,28,57,5,7,26
47PLUTAC9I,crossover,0.38954204073716836,0.24269005847953223,0.0,7,21,57,4,7,30
0WAP2K72C0,crossover,0.438778794694079,0.04678362573099415,0.0,6,33,12,1,6,12
GDAOXU3SXD,crossover,0.4332040140590777,0.021929824561403466,0.0,5,27,12,1,5,12
TBVN6C3T4G,crossover,0.40084360969692434,0.24269005847953212,0.0,10,27,96,5,10,33
EY84UOATVE,crossover,0.39788479471328975,0.24269005847953212,0.0,8,24,80,5,8,33
5C4SI48VDT,crossover,0.4353788947610947,0.19298245614035087,0.0,6,28,31,5,6,23
O1PV7TJQ2M,mutation,0.5294017129455981,0.06578947368421051,0.0,5,25,27,5,5,19
J53K5071KC,crossover,0.45659990457792865,0.007309941520467822,0.0,7,21,53,6,7,33
TR8AICFHUE,crossover,0.4634353980068211,0.06286549707602335,0.0,7,16,45,6,7,38
HR286EQ9RG,mutation,0.30552418996936737,0.03508771929824561,1.0,9,24,39,4,9,35
I2C9DKVCP2,crossover,0.40980904882260816,0.15935672514619886,0.0,8,22,39,4,8,37
W2BFS4XOCJ,crossover,0.5230536871171745,0.12280701754385964,0.0,8,22,72,6,8,36
EK6K0VXSXV,crossover,0.45659990457792865,0.007309941520467822,0.0,8,21,69,6,8,37
7KZWO4MJGP,mutation,0.36905933369142085,0.13450292397660824,1.0,13,31,19,6,8,19
MLB2VMLR2L,mutation,0.3452419271430921,0.08479532163742698,1.0,13,28,18,5,8,18
YIU5C2WY5D,crossover,0.3124483490476714,0.07017543859649122,1.0,8,24,62,4,8,33
3557OTBRUH,crossover,0.3124483490476714,0.07017543859649122,1.0,8,24,50,4,8,33
Z87MSPIFN8,crossover,0.38131177511025405,0.13450292397660824,0.0,10,26,22,4,10,22
QZ52NZEGAM,mutation,0.3303779337927951,0.09502923976608191,0.0,10,23,17,3,8,17
R9QDXISF8J,mutation,0.38641490303013937,0.18713450292397665,1.0,10,21,91,6,10,41
S8L7FAV2WU,crossover,0.37668888473613504,0.16228070175438603,1.0,10,20,85,5,10,39
TLW6B3G88M,mutation,0.3588501443586477,0.05701754385964919,1.0,11,33,43,4,11,31
DZBKE4X20Z,crossover,0.3496412473280355,0.26169590643274854,1.0,11,31,30,3,11,30
KK7WZEXV56,crossover,0.33478170548497044,0.1228070175438597,1.0,11,37,16,3,7,16
OEFVN78W69,crossover,0.42127015830780623,0.021929824561403466,0.0,10,34,13,2,6,13
OPVROY0M8V,crossover,0.38042856520322754,0.21491228070175433,0.0,8,19,67,5,8,38
3QKPG6DR3L,crossover,0.40084360969692434,0.15935672514619886,0.0,8,16,64,4,8,45
JQQTE827UL,crossover,0.3751555217419543,0.21491228070175444,1.0,10,22,32,6,9,32
P840VF8VD0,mutation,0.3861921456813705,0.24269005847953212,0.0,10,22,18,5,8,18
6ZQTR31IL3,crossover,0.32580013753675796,0.07309941520467833,1.0,10,28,38,4,10,33
5GNMRVCOBQ,crossover,0.33078636449026755,0.042397660818713434,0.0,9,25,33,3,9,33
IPAWS6XTIL,crossover,0.43272183958996313,0.04824561403508776,1.0,11,19,75,8,11,49
KHAQP11JGR,crossover,0.4962885526948244,0.04239766081871349,0.0,10,19,49,8,10,43
5X7BF7TRS7,mutation,0.44774123176267244,0.00438596491228066,1.0,11,13,117,7,11,63
8XVDFO7Y06,crossover,0.42423043266555893,0.051169590643274865,1.0,11,11,118,7,11,65
0TKS2OX3Y6,crossover,0.4353788947610947,0.19298245614035087,0.0,6,26,39,5,6,24
BETMIHV1K5,crossover,0.37712768177416167,0.011695906432748537,0.0,6,22,33,3,6,28
S1ESYEXWPG,crossover,0.33078636449026744,0.04532163742690065,1.0,5,32,26,4,5,17
MH9QUO3KEZ,mutation,0.3271194130105761,0.00877192982456132,0.0,4,27,25,3,4,13
3BRUW9ZJ4E,crossover,0.4212701583078061,0.07456140350877194,0.0,6,33,34,2,6,20
IAE5TEKJ3K,mutation,0.4155115105852185,0.07456140350877194,0.0,6,28,29,2,6,21
8SIWE42RVZ,crossover,0.38641490303013937,0.18713450292397665,1.0,11,21,90,6,11,43
88C9FNNRC5,mutation,0.3798771977943016,0.16228070175438603,1.0,9,20,80,5,9,38
CACENUND14,crossover,0.38131177511025405,0.13450292397660824,1.0,10,27,70,5,10,29
YQDYJ5R2PY,crossover,0.40980904882260816,0.15935672514619886,0.0,8,21,62,4,8,37
4622UBEG3O,crossover,0.37822602916059833,0.21491228070175444,1.0,11,22,87,6,11,41
LPHM2JYFDU,crossover,0.38630351424879694,0.16228070175438603,1.0,10,19,66,5,10,42
G9NA5Z136M,mutation,0.39201036091858554,0.24269005847953212,0.0,10,26,27,5,10,27
IAC6M2F6G6,crossover,0.3858581611526293,0.10380116959064323,0.0,9,25,26,4,9,26
G67BZUNIHC,mutation,0.37822602916059833,0.21491228070175444,1.0,11,22,92,6,11,41
91GMJ9I7BP,crossover,0.38308198825175155,0.16228070175438603,1.0,10,19,64,5,10,42
4MY3ALWINU,mutation,0.406690296179151,0.13157894736842107,1.0,9,18,105,6,9,40
E1G5DM2V48,crossover,0.40657510159427346,0.13450292397660824,1.0,9,14,88,5,9,51
DSGIBXTDIF,crossover,0.39201036091858554,0.15935672514619886,1.0,7,28,22,5,7,22
3Z6KKV0AUD,mutation,0.37449951685969973,0.21491228070175433,0.0,7,24,21,5,7,21
A0VX8TR1S2,crossover,0.4892809941473041,0.17836257309941522,1.0,6,24,42,5,6,26
7WN8NPFTN8,crossover,0.3599171277168136,0.09795321637426901,0.0,6,24,30,4,6,24
E9G09ZI7WR,crossover,0.40923025987192685,0.16520467836257308,0.0,6,18,56,5,6,28
6W8VQ8585C,mutation,0.40923025987192685,0.16520467836257308,0.0,6,18,56,5,6,28
5S59ZPLU6T,crossover,0.5107442844885419,0.15058479532163743,0.0,10,23,90,6,10,39
1YVBHRPR7A,crossover,0.5186314792507882,0.09502923976608191,0.0,9,19,90,6,9,44
JEI73O7JQ8,crossover,0.40957746515618054,0.13157894736842107,1.0,11,14,82,6,11,53
XNGYNU33I2,crossover,0.41586244936763117,0.2982456140350877,0.0,11,9,79,5,11,69
YRCNQTYS50,crossover,0.43272183958996313,0.19298245614035087,0.0,6,24,42,5,6,25
DYUPGXNYX8,crossover,0.41726831795377406,0.00877192982456132,0.0,5,20,24,2,5,21
YHL4DL1Q0P,crossover,0.4654775161751512,0.03508771929824561,0.0,10,27,53,7,10,35
FS08W4D947,mutation,0.40084360969692434,0.24269005847953212,0.0,9,27,38,5,9,32
UTZI3KVWZA,mutation,0.3890943267354655,0.15935672514619886,1.0,8,22,77,6,8,34
J6CLH6KWCK,crossover,0.38308198825175155,0.24269005847953223,0.0,7,18,65,4,7,35
RDB9KEGV6B,crossover,0.49846442225056253,0.03801169590643272,0.0,8,17,48,8,8,36
KSA4MR9I45,mutation,0.436833481390412,0.16812865497076018,0.0,8,14,24,7,8,24
UNFIMBIPBR,crossover,0.38330362217726177,0.07894736842105265,1.0,9,36,37,5,9,23
R7NDS6HB5E,crossover,0.38042856520322754,0.21491228070175433,0.0,8,33,30,5,8,26
RFME5Z624P,crossover,0.38131177511025405,0.13450292397660824,1.0,8,27,92,5,8,27
RAMD9P38P8,crossover,0.38641490303013937,0.21491228070175433,0.0,7,24,56,5,7,30
UJASJUJUNN,mutation,0.5036703408482857,0.15058479532163743,1.0,6,21,49,5,6,29
AH92AHLBKY,crossover,0.4309173238657279,0.16520467836257308,0.0,6,21,39,5,6,26
4ZPVD8UN8J,mutation,0.4703591022971503,0.045321637426900596,1.0,10,30,25,7,9,25
UIEV89P5JR,crossover,0.5131251050188017,0.15058479532163743,0.0,7,30,25,6,7,25
DABDTNAKBV,crossover,0.3628069071356902,0.19005847953216382,1.0,10,23,42,6,10,37
E2FA63YDT5,crossover,0.3692760400918741,0.19005847953216382,1.0,9,23,42,5,9,35
NH1668PYRO,crossover,0.342533290296963,0.10087719298245612,1.0,7,31,26,4,7,25
CE85OXSOT5,crossover,0.4990098662159015,0.07017543859649122,0.0,5,29,26,4,5,17
9KNSW6NCS1,crossover,0.3751555217419543,0.13450292397660824,1.0,9,25,84,6,9,33
UW0PDISKTD,crossover,0.38131177511025405,0.13450292397660824,1.0,8,24,56,5,8,32
3LEPTUROCM,crossover,0.38131177511025405,0.13450292397660824,1.0,8,23,44,5,8,33
T17PPT8SFA,crossover,0.39788479471328975,0.24269005847953212,0.0,8,23,39,5,8,34
YIXZGVF9RO,mutation,0.32651019551413285,0.040935672514619936,0.0,6,27,57,3,6,23
DCCMW55HNZ,mutation,0.31424014733309635,0.06871345029239773,0.0,5,26,38,3,5,19
VVZUD020WK,mutation,0.47528610145654115,0.045321637426900596,1.0,11,22,61,7,11,47
ZJMGO6XGW2,mutation,0.47528610145654115,0.03508771929824561,0.0,9,22,50,6,9,40
M5I391CUL0,crossover,0.31894095576362935,0.1228070175438597,1.0,11,33,23,3,10,23
YX2A677I0C,mutation,0.3150380066523202,0.1228070175438597,0.0,10,30,21,3,10,21
X3QXDEW6SX,mutation,0.36302148639513887,0.1871345029239766,0.0,7,18,52,5,7,35
1RKVTQSERS,crossover,0.3570403362678163,0.04532163742690065,0.0,6,14,43,4,6,27
4Z2G2ZNESQ,crossover,0.43272183958996313,0.19298245614035087,0.0,6,31,35,5,6,22
4BNPMFEY19,mutation,0.4892809941473041,0.017543859649122806,0.0,4,30,35,4,4,12
8XJFJMPEK1,mutation,0.35322451841332025,0.3508771929824561,1.0,6,30,52,4,6,21
VEU67541YT,crossover,0.5139681790625504,0.04239766081871349,0.0,5,26,43,4,5,18
O1VSBSFTGS,mutation,0.38131177511025405,0.13450292397660824,1.0,8,22,60,5,8,34
HZT877AD7J,crossover,0.3894300814589664,0.21491228070175433,0.0,8,22,51,5,8,36
2YF25OFHO1,crossover,0.40084360969692434,0.24269005847953212,0.0,8,26,43,5,8,30
